id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
38000;twitter;1/21/18 13:33;TRUE;;RT @maydaymindy9: Everyone needs to watch this ! @halsey #WomensMarch2018 #MeToo ( be warned you will cry and then you will be mad ) take a…;en;WomensMarch2018, MeToo;halsey;;;;;4/25/09 16:09;Ms_belle1;Southern Girl;#TheResistance #NotMyPresident;49256;False;2706;4292;4;0;;31;False;False;False;english;rt @maydaymindy9: everyone needs to watch this ! @halsey #womensmarch2018 #metoo ( be warned you will cry and then you will be mad ) take a…;  everyone needs to watch this !    ( be warned you will cry and then you will be mad ) take a…;everyone needs watch ! ( warned cry mad ) take a… ;[('everyone', 'NN'), ('needs', 'VBZ'), ('watch', 'NN'), ('!', '.'), ('(', '('), ('warned', 'VBD'), ('cry', 'NN'), ('mad', 'NN'), (')', ')'), ('take', 'VB'), ('a…', 'NN')];everyon need watch ! ( warn cri mad ) take a…;everyone need watch ! ( warn cry mad ) take a…
38001;twitter;1/21/18 13:33;TRUE;;RT @sumonseng: Exactly @Rita_Banerji if a #Metoo campaign starts for #Aadhaar there will be Billions of cases among the #EducatedMiddleClas…;en;Metoo, Aadhaar;Rita_Banerji;;;;;12/17/16 17:09;sohailqsyed;Ankit Pehlu Khan;;7170;False;89;359;4;0;;5;True;False;False;english;rt @sumonseng: exactly @rita_banerji if a #metoo campaign starts for #aadhaar there will be billions of cases among the #educatedmiddleclas…;  exactly  if a  campaign stas for  there will be billions of cases among the ;exactly campaign stas billions cases among ;[('exactly', 'RB'), ('campaign', 'NN'), ('stas', 'JJ'), ('billions', 'NNS'), ('cases', 'NNS'), ('among', 'IN')];exactli campaign sta billion case among;exactly campaign stas billion case among
38002;twitter;1/21/18 13:33;TRUE;;"RT @jordanbpeterson: ""When white men feel they are losing power, any level of nastiness is possible...""  https://t.co/b9CKbXSv9V";en;;;;;;;10/26/16 22:52;UchaK85;UchaK;;33959;False;82;58;497;0;;1;True;True;False;english;"rt @jordanbpeterson: ""when white men feel they are losing power, any level of nastiness is possible...""  https://t.co/b9ckbxsv9v";"  ""when white men feel they are losing power, any level of nastiness is possible...""  ";`` white men feel losing power , level nastiness possible ... '' ;[('``', '``'), ('white', 'JJ'), ('men', 'NNS'), ('feel', 'VB'), ('losing', 'VBG'), ('power', 'NN'), (',', ','), ('level', 'NN'), ('nastiness', 'NN'), ('possible', 'JJ'), ('...', ':'), ('``', '``')];`` white men feel lose power , level nasti possibl ... ``; white men feel lose power , level nastiness possible ... 
38003;twitter;1/21/18 13:33;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;NYC;;;;3/13/14 22:11;thejennlyon;Jenn Lyon;"Full-Time actress. Part-Time dog model. Currently starring in the new TNT original series, ""Claws."" Every Sunday night at 9/8 central.";2820;True;7693;626;18135;0;https://t.co/bUpkoNBDJE;33;True;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
38004;twitter;1/21/18 13:33;TRUE;;"RT @BerniceKing: The system of patriarchy &amp; the ideology of misogyny have long violated &amp; oppressed girls &amp; women. Yet, we’re still here. A…";en;;;;;;;4/13/15 0:04;madgrad2011;Rachel;lover of history, literature, baking, and traveling;4483;False;118;797;1125;0;;6;False;False;True;english;"rt @berniceking: the system of patriarchy &amp; the ideology of misogyny have long violated &amp; oppressed girls &amp; women. yet, we’re still here. a…";"  the system of patriarchy &amp; the ideology of misogyny have long violated &amp; oppressed girls &amp; women. yet, we’re still here. a…";"system patriarchy & amp ; ideology misogyny long violated & amp ; oppressed girls & amp ; women . yet , ’ still . a… ";"[('system', 'NN'), ('patriarchy', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('ideology', 'NN'), ('misogyny', 'NNS'), ('long', 'RB'), ('violated', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('oppressed', 'VBN'), ('girls', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('women', 'NNS'), ('.', '.'), ('yet', 'RB'), (',', ','), ('’', 'NN'), ('still', 'RB'), ('.', '.'), ('a…', 'VB')]";"system patriarchi & amp ; ideolog misogyni long violat & amp ; oppress girl & amp ; women . yet , ’ still . a…";"system patriarchy & amp ; ideology misogyny long violate & amp ; oppress girl & amp ; woman . yet , ’ still . a…"
38005;twitter;1/21/18 13:33;TRUE;;RT @theintercept: No, Aziz Ansari's accuser is not breaking up #MeToo — the divisions have been there all along https://t.co/wY7PkRFUUV by…;en;MeToo;;;;;;12/17/16 20:58;OPride_fan;⚽🏳️‍🌈;;1931;False;65;1166;20;0;;1;True;False;False;english;rt @theintercept: no, aziz ansari's accuser is not breaking up #metoo — the divisions have been there all along https://t.co/wy7pkrfuuv by…;  no, aziz ansari's accuser is not breaking up  — the divisions have been there all along  by…;, aziz ansari 's accuser breaking — divisions along by… ;"[(',', ','), ('aziz', 'VBZ'), ('ansari', 'NN'), (""'s"", 'POS'), ('accuser', 'NN'), ('breaking', 'NN'), ('—', 'JJ'), ('divisions', 'NNS'), ('along', 'IN'), ('by…', 'NN')]";, aziz ansari 's accus break — divis along by…;, aziz ansari 's accuser breaking — division along by…
38006;twitter;1/21/18 13:33;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;8/6/12 12:12;Bob_C_L;Bob L;Former Legal Assistant. Currently a teacher, dept chair, data analyst, and webmaster. Political junkie.  #LGBT #Resistance;5875;False;250;880;18135;0;;2;False;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
38007;twitter;1/21/18 13:33;TRUE;;RT @Emolclause: #BREAKING:.@GOP HYPOCRISY ON STEROIDS---Turns out.@RepMeehan  who has SAT ON ETHICS HEARINGS AGAINST OTHER MoCongress for U…;en;BREAKING;GOP;;;;;9/15/14 22:47;lucycat1962;Lucyl62;"Animal activist,cat lover& rescuer, vegan, Dem. Old Hollywood fan-Ava,Hepburn,Lombard
Sinatra, Bette on & on, Linda Ronstadt,Kennedy's";40059;False;1880;3635;395;0;;96;True;False;False;english;rt @emolclause: #breaking:.@gop hypocrisy on steroids---turns out.@repmeehan  who has sat on ethics hearings against other mocongress for u…;   hypocrisy on steroids---turns out.  who has sat on ethics hearings against other mocongress for u…;hypocrisy steroids -- -turns . sat ethics hearings mocongress u… ;[('hypocrisy', 'NN'), ('steroids', 'NNS'), ('--', ':'), ('-turns', 'NNS'), ('.', '.'), ('sat', 'JJ'), ('ethics', 'NNS'), ('hearings', 'NNS'), ('mocongress', 'NN'), ('u…', 'NN')];hypocrisi steroid -- -turn . sat ethic hear mocongress u…;hypocrisy steroid -- -turns . sat ethic hearing mocongress u…
38008;twitter;1/21/18 13:33;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;6/21/15 10:18;RuthMoroney;Ruth Moroney;;15013;False;61;76;18135;0;;1;True;True;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
38009;twitter;1/21/18 13:32;TRUE;;RT @maglin2: In the Era of #MeToo, #FGM Must be Seen as Sexual Violence by @shireenqudosi and @HiboWardere https://t.co/mPq3SzofYr;en;MeToo, FGM;ShireenQudosi,HiboWardere;;;;;2/19/17 14:49;sunkisseblossom;Angel 🦋🌻🌈🍒✨;TETELESTAI ✰ It is finished. || INSTA: angelbratcliffe;4248;False;223;287;3;0;;1;True;False;True;english;rt @maglin2: in the era of #metoo, #fgm must be seen as sexual violence by @shireenqudosi and @hibowardere https://t.co/mpq3szofyr;  in the era of   must be seen as sexual violence by  and  ;era must seen sexual violence ;[('era', 'NN'), ('must', 'MD'), ('seen', 'VBN'), ('sexual', 'JJ'), ('violence', 'NN')];era must seen sexual violenc;era must see sexual violence
