id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
80000;twitter;1/8/18 19:53;TRUE;;"RT @Alyssa_Milano: It is believed that by the year 2050, 10.8 million Latinas in the U.S. will be survivors of sexual violence. 

#WhyWeWea…";en;;;;;;;2/15/15 1:42;Got2Ask;Leeanne C.;For Canadians: Liberals equal GOP. Conservatives equal Alt right. The new one out of Alberta is just crazy. NDP people!!!;45035;False;584;668;424;0;;9;True;False;False;english;"rt @alyssa_milano: it is believed that by the year 2050, 10.8 million latinas in the u.s. will be survivors of sexual violence. 

#whywewea…";"  it is believed that by the year 2050, 10.8 million latinas in the u.s. will be survivors of sexual violence. 

";believed year 2050 , 10.8 million latinas u.s. survivors sexual violence . ;[('believed', 'VBN'), ('year', 'NN'), ('2050', 'CD'), (',', ','), ('10.8', 'CD'), ('million', 'CD'), ('latinas', 'JJ'), ('u.s.', 'JJ'), ('survivors', 'NNS'), ('sexual', 'JJ'), ('violence', 'NN'), ('.', '.')];believ year 2050 , 10.8 million latina u.s. survivor sexual violenc .;believe year 2050 , 10.8 million latinas u.s. survivor sexual violence .
80001;twitter;1/8/18 19:53;TRUE;;RT @goldengateblond: Here’s @Oprah’s entire speech. Watch it. If you’ve already seen it, watch it again. #MeToo #TimesUp https://t.co/cAcVJ…;en;MeToo, TimesUp;Oprah;Venus;;;;4/7/11 4:35;urbanXlove;BMJ.;I rule venus. 🌹Goddess.✨I am whatever I say I am.;30183;False;1205;677;13900;0;;21;False;False;True;english;rt @goldengateblond: here’s @oprah’s entire speech. watch it. if you’ve already seen it, watch it again. #metoo #timesup https://t.co/cacvj…;  here’s  entire speech. watch it. if you’ve already seen it, watch it again.   ;’ entire speech . watch . ’ already seen , watch . ;[('’', 'NN'), ('entire', 'JJ'), ('speech', 'NN'), ('.', '.'), ('watch', 'NN'), ('.', '.'), ('’', 'VB'), ('already', 'RB'), ('seen', 'VBN'), (',', ','), ('watch', 'NN'), ('.', '.')];’ entir speech . watch . ’ alreadi seen , watch .;’ entire speech . watch . ’ already see , watch .
80002;twitter;1/8/18 19:53;TRUE;;RT @goldengateblond: Here’s @Oprah’s entire speech. Watch it. If you’ve already seen it, watch it again. #MeToo #TimesUp https://t.co/cAcVJ…;en;MeToo, TimesUp;Oprah;Orlando, Florida;;;;7/9/09 1:55;destini_nicole;Cpt. Marvel;Sweet like cinnamon ♡ Jetzt ist die beste Zeit 🇩🇪🇵🇷;13178;False;229;231;13900;0;;6;False;False;True;english;rt @goldengateblond: here’s @oprah’s entire speech. watch it. if you’ve already seen it, watch it again. #metoo #timesup https://t.co/cacvj…;  here’s  entire speech. watch it. if you’ve already seen it, watch it again.   ;’ entire speech . watch . ’ already seen , watch . ;[('’', 'NN'), ('entire', 'JJ'), ('speech', 'NN'), ('.', '.'), ('watch', 'NN'), ('.', '.'), ('’', 'VB'), ('already', 'RB'), ('seen', 'VBN'), (',', ','), ('watch', 'NN'), ('.', '.')];’ entir speech . watch . ’ alreadi seen , watch .;’ entire speech . watch . ’ already see , watch .
80003;twitter;1/8/18 19:53;FALSE;@sissylynn42 @larryelder This is horrifying after listening to her no more #MeToo speech. What a conniving hypocrite;;en;MeToo;sissylynn42,larryelder;;;;;4/7/16 6:07;legalezmrm1;Legalezmrm;;654;False;40;16;0;0;;0;True;False;False;english;@sissylynn42 @larryelder this is horrifying after listening to her no more #metoo speech. what a conniving hypocrite;  this is horrifying after listening to her no more  speech. what a conniving hypocrite;horrifying listening speech . conniving hypocrite ;[('horrifying', 'VBG'), ('listening', 'VBG'), ('speech', 'NN'), ('.', '.'), ('conniving', 'VBG'), ('hypocrite', 'NN')];horrifi listen speech . conniv hypocrit;horrify listen speech . connive hypocrite
80004;twitter;1/8/18 19:53;FALSE;Patriarchy's time is up! 2018 must mark a new dawn for #WomenPower #MeToo #Oprah https://t.co/0McCO6LMGy;;en;WomenPower, MeToo, Oprah;;;;;;2/23/14 11:32;ElisabethPop13;Elisabeth Pop;Civil Rights Campaigner, Faith Organiser,  Democratic Engagement Expert advising London City Hall《Evil triumphs when good people do nothing!》All tweets personal;7654;False;507;1028;0;0;;16;True;False;False;english;patriarchy's time is up! 2018 must mark a new dawn for #womenpower #metoo #oprah https://t.co/0mcco6lmgy;patriarchy's time is up! 2018 must mark a new dawn for    ;patriarchy 's time ! 2018 must mark new dawn ;"[('patriarchy', 'NN'), (""'s"", 'POS'), ('time', 'NN'), ('!', '.'), ('2018', 'CD'), ('must', 'MD'), ('mark', 'VB'), ('new', 'JJ'), ('dawn', 'NN')]";patriarchi 's time ! 2018 must mark new dawn;patriarchy 's time ! 2018 must mark new dawn
80005;twitter;1/8/18 19:53;TRUE;;RT @nicolettemason: Not surprised but pretty disappointed the men on stage didn’t use their time to address #timesup or the #metoo movement.;en;timesup, metoo;;New Orleans, LA;;;;3/8/12 2:27;_kara_herbert_;i need a nap;kara's the name, taking L's is the game 🙃 xula20✨ mathematics 📚California livin 🌴 sc: kara_sherbert 🍦she/her 💁🏽‍♀️;11272;False;577;551;163;0;https://t.co/2S9RNoiNs2;2;True;False;True;english;rt @nicolettemason: not surprised but pretty disappointed the men on stage didn’t use their time to address #timesup or the #metoo movement.;  not surprised but pretty disappointed the men on stage didn’t use their time to address  or the  movement.;surprised pretty disappointed men stage ’ use time address movement . ;[('surprised', 'JJ'), ('pretty', 'RB'), ('disappointed', 'JJ'), ('men', 'NNS'), ('stage', 'VBP'), ('’', 'JJ'), ('use', 'NN'), ('time', 'NN'), ('address', 'JJ'), ('movement', 'NN'), ('.', '.')];surpris pretti disappoint men stage ’ use time address movement .;surprised pretty disappointed men stage ’ use time address movement .
80006;twitter;1/8/18 19:53;TRUE;;RT @PPact: Oprah's powerful speech in full. Watch it. #TimesUp #MeToo https://t.co/quQuzhQZnY;en;TimesUp, MeToo;;Calgary, Alberta;;;;9/24/13 21:37;MrContentDB;Douglas Berquist;Filmmaker, Digital Media Strategy and content Producer, Artist. Its a sad day when you dont learn something.;443;False;123;95;1115;0;https://t.co/730EISgC7d;15;True;False;False;english;rt @ppact: oprah's powerful speech in full. watch it. #timesup #metoo https://t.co/ququzhqzny;  oprah's powerful speech in full. watch it.   ;oprah 's powerful speech full . watch . ;"[('oprah', 'NN'), (""'s"", 'POS'), ('powerful', 'JJ'), ('speech', 'JJ'), ('full', 'JJ'), ('.', '.'), ('watch', 'NN'), ('.', '.')]";oprah 's power speech full . watch .;oprah 's powerful speech full . watch .
80007;twitter;1/8/18 19:54;TRUE;;RT @Just_Alasia: I'm so glad that in times of the #metoo and #timesup campaigns our show #NCISLA is still free of scandals and did not get…;en;metoo, timesup, NCISLA;;Navalmanzano, España;;;;7/20/17 21:08;nuriamu54395604;Maria Esme;"Mi. serie. favorita. NCiS LA 
Amo al. Actor  Eric Christianolsen
amiga de mis amigos.     mis. dos. Rubios. israsinfe Alicia moradillo Gonzalez👍👍💖💖💖";7678;False;89;311;11;0;;2;True;False;True;english;rt @just_alasia: i am so glad that in times of the #metoo and #timesup campaigns our show #ncisla is still free of scandals and did not get…;  i am so glad that in times of the  and  campaigns our show  is still free of scandals and did not get…;glad times campaigns show still free scandals get… ;[('glad', 'JJ'), ('times', 'NNS'), ('campaigns', 'VBP'), ('show', 'NN'), ('still', 'RB'), ('free', 'JJ'), ('scandals', 'NNS'), ('get…', 'VBP')];glad time campaign show still free scandal get…;glad time campaign show still free scandal get…
80008;twitter;1/8/18 19:54;TRUE;;"RT @Alyssa_Milano: If you need help please ask for it. 

National Sexual Assault Hotline: (800) 656-HOPE

#GoldenGlobes #WhyWeWearBlack #Me…";en;GoldenGlobes, WhyWeWearBlack;;Mixerland;;;;1/31/13 20:24;kameeyye;cam ⭐️⭐️;♥Dani Cimorelli followed me on 09/03/13♥;1249;False;65;334;2869;0;;0;False;False;False;english;"rt @alyssa_milano: if you need help please ask for it. 

national sexual assault hotline: (800) 656-hope

#goldenglobes #whywewearblack #me…";"  if you need help please ask for it. 

national sexual assault hotline: (800) 656-hope

  ";need help please ask . national sexual assault hotline : ( 800 ) 656-hope ;[('need', 'NN'), ('help', 'NN'), ('please', 'VB'), ('ask', 'VB'), ('.', '.'), ('national', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('hotline', 'NN'), (':', ':'), ('(', '('), ('800', 'CD'), (')', ')'), ('656-hope', 'NN')];need help pleas ask . nation sexual assault hotlin : ( 800 ) 656-hope;need help please ask . national sexual assault hotline : ( 800 ) 656-hope
80009;twitter;1/8/18 19:54;TRUE;;RT @Reductress: The 0 Best #MeToo Quotes From Men At This Year’s Golden Globes: https://t.co/Hj8YkLjTOZ https://t.co/LMezI3Zd1X;en;MeToo;;Chicago, IL;;;;9/1/14 16:41;platholyte;Xanax: Worrier Princess;poet & public nuisance;22773;False;10903;499;821;0;https://t.co/PChyH6keAQ;38;False;False;True;english;rt @reductress: the 0 best #metoo quotes from men at this year’s golden globes: https://t.co/hj8ykljtoz https://t.co/lmezi3zd1x;  the 0 best  quotes from men at this year’s golden globes:  ;0 best quotes men year ’ golden globes : ;[('0', 'CD'), ('best', 'JJS'), ('quotes', 'NNS'), ('men', 'NNS'), ('year', 'NN'), ('’', 'VBP'), ('golden', 'JJ'), ('globes', 'NNS'), (':', ':')];0 best quot men year ’ golden globe :;0 best quote men year ’ golden globe :
