id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
21000;twitter;1/29/18 11:55;TRUE;;RT @StockMonsterVIP: Jay-Z is a ruthless thug .. When he’s not punching Beyoncé’s sister he’s harassing/shoving around young little girls..…;en;;;;;;;2/24/16 15:24;Lord__Oil;Lord_Oil;;1781;False;63;79;4208;0;;1;True;False;False;english;rt @stockmonstervip: jay-z is a ruthless thug .. when he’s not punching beyoncé’s sister he’s harassing/shoving around young little girls..…;  jay-z is a ruthless thug .. when he’s not punching beyoncé’s sister he’s harassing/shoving around young little girls..…;jay-z ruthless thug .. ’ punching beyoncé ’ sister ’ harassing/shoving around young little girls..… ;[('jay-z', 'JJ'), ('ruthless', 'NN'), ('thug', 'NN'), ('..', 'NNP'), ('’', 'NNP'), ('punching', 'VBG'), ('beyoncé', 'NN'), ('’', 'NNP'), ('sister', 'NN'), ('’', 'NN'), ('harassing/shoving', 'VBG'), ('around', 'IN'), ('young', 'JJ'), ('little', 'JJ'), ('girls..…', 'NN')];jay-z ruthless thug .. ’ punch beyoncé ’ sister ’ harassing/shov around young littl girls..…;jay-z ruthless thug .. ’ punch beyoncé ’ sister ’ harassing/shoving around young little girls..…
21002;twitter;1/29/18 11:55;TRUE;;RT @redsteeze: Less than a week after a story drops of Hillary shielding a sexual predator, and intimidating his victims with an NDA, she g…;en;;;Believeland;;;;11/13/14 3:40;kristyyounger;Kristy;Faith & Family;10034;False;313;377;7353;0;;19;True;False;False;english;rt @redsteeze: less than a week after a story drops of hillary shielding a sexual predator, and intimidating his victims with an nda, she g…;  less than a week after a story drops of hillary shielding a sexual predator, and intimidating his victims with an nda, she g…;less week story drops hillary shielding sexual predator , intimidating victims nda , g… ;[('less', 'RBR'), ('week', 'NN'), ('story', 'NN'), ('drops', 'NNS'), ('hillary', 'JJ'), ('shielding', 'VBG'), ('sexual', 'JJ'), ('predator', 'NN'), (',', ','), ('intimidating', 'VBG'), ('victims', 'NNS'), ('nda', 'RB'), (',', ','), ('g…', 'NN')];less week stori drop hillari shield sexual predat , intimid victim nda , g…;less week story drop hillary shield sexual predator , intimidate victim nda , g…
21004;twitter;1/29/18 11:55;TRUE;;RT @redsteeze: Less than a week after a story drops of Hillary shielding a sexual predator, and intimidating his victims with an NDA, she g…;en;;;;;;;4/4/14 3:28;IamTeamZ;Father of Dragons;.;1090;False;85;116;7353;0;;3;True;False;False;english;rt @redsteeze: less than a week after a story drops of hillary shielding a sexual predator, and intimidating his victims with an nda, she g…;  less than a week after a story drops of hillary shielding a sexual predator, and intimidating his victims with an nda, she g…;less week story drops hillary shielding sexual predator , intimidating victims nda , g… ;[('less', 'RBR'), ('week', 'NN'), ('story', 'NN'), ('drops', 'NNS'), ('hillary', 'JJ'), ('shielding', 'VBG'), ('sexual', 'JJ'), ('predator', 'NN'), (',', ','), ('intimidating', 'VBG'), ('victims', 'NNS'), ('nda', 'RB'), (',', ','), ('g…', 'NN')];less week stori drop hillari shield sexual predat , intimid victim nda , g…;less week story drop hillary shield sexual predator , intimidate victim nda , g…
21006;twitter;1/29/18 11:55;TRUE;;RT @CarmineSabia: And in a room full of people wearing white roses for #TimesUp and #MeToo, Hillary Clinton gets the loudest ovation at the…;en;TimesUp, MeToo;;;;;;9/12/12 1:50;aGirlisN0one;a_girl_is_⭐️⭐️⭐️;#WalkAway;89165;False;1280;1083;187;0;;24;True;False;False;english;rt @carminesabia: and in a room full of people wearing white roses for #timesup and #metoo, hillary clinton gets the loudest ovation at the…;  and in a room full of people wearing white roses for  and  hillary clinton gets the loudest ovation at the…;room full people wearing white roses hillary clinton gets loudest ovation the… ;[('room', 'NN'), ('full', 'JJ'), ('people', 'NNS'), ('wearing', 'VBG'), ('white', 'JJ'), ('roses', 'NNS'), ('hillary', 'JJ'), ('clinton', 'NN'), ('gets', 'VBZ'), ('loudest', 'JJS'), ('ovation', 'NN'), ('the…', 'NN')];room full peopl wear white rose hillari clinton get loudest ovat the…;room full people wear white rose hillary clinton get loud ovation the…
21007;twitter;1/29/18 11:55;TRUE;;RT @StockMonsterVIP: Jay-Z is a ruthless thug .. When he’s not punching Beyoncé’s sister he’s harassing/shoving around young little girls..…;en;;;United States;;;;7/21/16 23:49;Everyday_EE;Little Covfefe;I still believe in America. Conservative millennial. #VoteRonDeSantis #VoteRickScott #KeepFloridaBeautiful #WWG1WGA;14565;False;1372;928;4208;0;;15;False;False;False;english;rt @stockmonstervip: jay-z is a ruthless thug .. when he’s not punching beyoncé’s sister he’s harassing/shoving around young little girls..…;  jay-z is a ruthless thug .. when he’s not punching beyoncé’s sister he’s harassing/shoving around young little girls..…;jay-z ruthless thug .. ’ punching beyoncé ’ sister ’ harassing/shoving around young little girls..… ;[('jay-z', 'JJ'), ('ruthless', 'NN'), ('thug', 'NN'), ('..', 'NNP'), ('’', 'NNP'), ('punching', 'VBG'), ('beyoncé', 'NN'), ('’', 'NNP'), ('sister', 'NN'), ('’', 'NN'), ('harassing/shoving', 'VBG'), ('around', 'IN'), ('young', 'JJ'), ('little', 'JJ'), ('girls..…', 'NN')];jay-z ruthless thug .. ’ punch beyoncé ’ sister ’ harassing/shov around young littl girls..…;jay-z ruthless thug .. ’ punch beyoncé ’ sister ’ harassing/shoving around young little girls..…
21008;twitter;1/29/18 11:55;TRUE;;This Tweet from @AlexAvtar has been withheld in: Mexico.;en;;;India;;;;1/15/13 2:59;AlexAvtar;Avtar alex;Indian;48716;False;177;116;386;0;;15;True;False;True;english;this tweet from @alexavtar has been withheld in: mexico.;this tweet from  has been withheld in: mexico.;tweet withheld : mexico . ;[('tweet', 'NN'), ('withheld', 'NN'), (':', ':'), ('mexico', 'NN'), ('.', '.')];tweet withheld : mexico .;tweet withheld : mexico .
21009;twitter;1/29/18 11:56;TRUE;;"RT @AmyMek: Refugee Enrichment in Brussels 

9 in 10 Women Report Sexual Harassment in Refugee Invaded Brussels

Gov't plans 2 release app…";en;;;;;;;8/10/14 1:47;tobyonekonobe;James;Free to think...thinking free.;40976;False;1173;1322;611;0;;41;True;False;False;english;"rt @amymek: refugee enrichment in brussels 

9 in 10 women report sexual harassment in refugee invaded brussels

gov't plans 2 release app…";"  refugee enrichment in brussels 

9 in 10 women repo sexual harassment in refugee invaded brussels

gov't plans 2 release app…";refugee enrichment brussels 9 10 women repo sexual harassment refugee invaded brussels gov't plans 2 release app… ;"[('refugee', 'NN'), ('enrichment', 'NN'), ('brussels', 'NNS'), ('9', 'CD'), ('10', 'CD'), ('women', 'NNS'), ('repo', 'VBP'), ('sexual', 'JJ'), ('harassment', 'NN'), ('refugee', 'NN'), ('invaded', 'VBD'), ('brussels', 'NNS'), (""gov't"", 'VBP'), ('plans', 'VBZ'), ('2', 'CD'), ('release', 'NN'), ('app…', 'NN')]";refuge enrich brussel 9 10 women repo sexual harass refuge invad brussel gov't plan 2 releas app…;refugee enrichment brussels 9 10 woman repo sexual harassment refugee invade brussels gov't plan 2 release app…
21011;twitter;1/29/18 11:56;TRUE;;RT @anandmahindra: Bullet #6 of this list is unfortunately not a new fact..it’s shockingly old:That Indian parents still have children unti…;en;;;Indore, India;;;;2/19/17 16:38;aaashu1524;Aashutosh Dubey;Being human.. Life is too short, forgive quickly!!!;253;False;57;47;293;0;;0;True;False;True;english;rt @admahindra: bullet #6 of this list is unfortunately not a new fact..it’s shockingly old:that indian parents still have children unti…;  bullet  of this list is unfounately not a new fact..it’s shockingly old:that indian parents still have children unti…;bullet list unfounately new fact..it ’ shockingly old : indian parents still children unti… ;[('bullet', 'NN'), ('list', 'NN'), ('unfounately', 'RB'), ('new', 'JJ'), ('fact..it', 'NN'), ('’', 'NNP'), ('shockingly', 'RB'), ('old', 'JJ'), (':', ':'), ('indian', 'JJ'), ('parents', 'NNS'), ('still', 'RB'), ('children', 'NNS'), ('unti…', 'VBP')];bullet list unfoun new fact..it ’ shockingli old : indian parent still children unti…;bullet list unfounately new fact..it ’ shockingly old : indian parent still child unti…
21013;twitter;1/29/18 11:56;TRUE;;RT @redsteeze: Less than a week after a story drops of Hillary shielding a sexual predator, and intimidating his victims with an NDA, she g…;en;;;New Jersey, USA;;;;1/28/17 2:51;robertzoll5;robert zoll;;5985;False;637;250;7353;0;;7;True;False;False;english;rt @redsteeze: less than a week after a story drops of hillary shielding a sexual predator, and intimidating his victims with an nda, she g…;  less than a week after a story drops of hillary shielding a sexual predator, and intimidating his victims with an nda, she g…;less week story drops hillary shielding sexual predator , intimidating victims nda , g… ;[('less', 'RBR'), ('week', 'NN'), ('story', 'NN'), ('drops', 'NNS'), ('hillary', 'JJ'), ('shielding', 'VBG'), ('sexual', 'JJ'), ('predator', 'NN'), (',', ','), ('intimidating', 'VBG'), ('victims', 'NNS'), ('nda', 'RB'), (',', ','), ('g…', 'NN')];less week stori drop hillari shield sexual predat , intimid victim nda , g…;less week story drop hillary shield sexual predator , intimidate victim nda , g…
21014;twitter;1/29/18 11:56;FALSE;The State of #MeToo in Congress ahead of Trump's speech @CNNPolitics https://t.co/NDFBLtucW1;;en;MeToo;CNNPolitics;Bradenton, FL;;;;11/8/13 13:28;JOSEPHEICHER;JOSEPH EICHER;USAF VET,#theresistance , #FBR, #NeverTrump,GEEKSRESIST,,#ImpeachTrump,#BlueTsunami2018 , grandfather, concerned citizen, moderate, USF Grad, Star Wars Fan;8187;False;25039;24303;1;2;;14;False;False;False;english;the state of #metoo in congress ahead of trump's speech @cnnpolitics https://t.co/ndfbltucw1;the state of  in congress ahead of trump's speech  ;state congress ahead trump 's speech ;"[('state', 'NN'), ('congress', 'NN'), ('ahead', 'RB'), ('trump', 'NN'), (""'s"", 'POS'), ('speech', 'NN')]";state congress ahead trump 's speech;state congress ahead trump 's speech
