id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
14001;twitter;2/1/18 11:19;TRUE;;RT @KTHopkins: Feminists are so busy fighting their own reflection, they are deaf to women who are truly brave #metoo #gridgirls https://t.…;en;metoo, gridgirls;;Western Cape;;;;6/9/12 17:34;dutoitbd;Anne;White lives matter;8031;False;196;87;529;0;;4;True;False;False;english;rt @kthopkins: feminists are so busy fighting their own reflection, they are deaf to women who are truly brave #metoo #gridgirls https://t.…;  feminists are so busy fighting their own reflection, they are deaf to women who are truly brave   ;feminists busy fighting reflection , deaf women truly brave ;[('feminists', 'NNS'), ('busy', 'JJ'), ('fighting', 'VBG'), ('reflection', 'NN'), (',', ','), ('deaf', 'JJ'), ('women', 'NNS'), ('truly', 'RB'), ('brave', 'VBP')];feminist busi fight reflect , deaf women truli brave;feminist busy fight reflection , deaf woman truly brave
14002;twitter;2/1/18 11:19;TRUE;;RT @PrisonPlanet: Recall that Hillary was one of the poster girls of the #MeToo Grammys AFTER it emerged she had protected a sexual harasse…;en;MeToo;;;;;;10/16/10 2:24;pwilliamson1268;PTW;❌Thank GOD 4 POTUS & non-corrupt US armed forces #walkaway from both parties. “She never thought she’d lose” Comey -”learn to jumpsuit”;4522;False;586;1528;260;0;;2;True;False;True;english;rt @prisonplanet: recall that hillary was one of the poster girls of the #metoo grammys after it emerged she had protected a sexual harasse…;  recall that hillary was one of the poster girls of the  grammys after it emerged she had protected a sexual harasse…;recall hillary one poster girls grammys emerged protected sexual harasse… ;[('recall', 'NN'), ('hillary', 'JJ'), ('one', 'CD'), ('poster', 'NN'), ('girls', 'NNS'), ('grammys', 'VBP'), ('emerged', 'VBN'), ('protected', 'JJ'), ('sexual', 'JJ'), ('harasse…', 'NN')];recal hillari one poster girl grammi emerg protect sexual harasse…;recall hillary one poster girl grammys emerge protected sexual harasse…
14005;twitter;2/1/18 11:18;TRUE;;RT @PrisonPlanet: Recall that Hillary was one of the poster girls of the #MeToo Grammys AFTER it emerged she had protected a sexual harasse…;en;MeToo;;;;;;10/30/17 11:29;ribbitthegreen;rtg;;25989;False;120;239;260;0;;0;True;True;False;english;rt @prisonplanet: recall that hillary was one of the poster girls of the #metoo grammys after it emerged she had protected a sexual harasse…;  recall that hillary was one of the poster girls of the  grammys after it emerged she had protected a sexual harasse…;recall hillary one poster girls grammys emerged protected sexual harasse… ;[('recall', 'NN'), ('hillary', 'JJ'), ('one', 'CD'), ('poster', 'NN'), ('girls', 'NNS'), ('grammys', 'VBP'), ('emerged', 'VBN'), ('protected', 'JJ'), ('sexual', 'JJ'), ('harasse…', 'NN')];recal hillari one poster girl grammi emerg protect sexual harasse…;recall hillary one poster girl grammys emerge protected sexual harasse…
14006;twitter;2/1/18 11:18;TRUE;;"RT @lucyfrown: Finally, a female movement I can get behind! 

#120db is the real #metoo / #timesup https://t.co/jfIDLvSlUY";en;120db, metoo, timesup;;;;;;12/2/16 1:39;Jynilyn;Jennifer Matthews;"Christian wife, Mama, Granna, & ""Trumplican""; I am praying for our country to repent and turn back to God! Join me in that prayer~ #MAGA!!";17754;False;968;1194;2272;0;;8;True;False;True;english;"rt @lucyfrown: finally, a female movement i can get behind! 

#120db is the real #metoo / #timesup https://t.co/jfidlvsluy";"  finally, a female movement i can get behind! 

 is the real  /  ";finally , female movement get behind ! real / ;[('finally', 'RB'), (',', ','), ('female', 'JJ'), ('movement', 'NN'), ('get', 'NN'), ('behind', 'IN'), ('!', '.'), ('real', 'JJ'), ('/', 'NN')];final , femal movement get behind ! real /;finally , female movement get behind ! real /
14007;twitter;2/1/18 11:18;TRUE;;RT @PrisonPlanet: Recall that Hillary was one of the poster girls of the #MeToo Grammys AFTER it emerged she had protected a sexual harasse…;en;MeToo;;Rhode Island, USA;;;;2/15/13 7:42;joebugged;Joebugged;Business Owner/worker/husband and dad/ Trump Train passenger/concerned citizen/Tax payer/Recovering Democrat;1839;False;519;508;260;0;;4;True;False;False;english;rt @prisonplanet: recall that hillary was one of the poster girls of the #metoo grammys after it emerged she had protected a sexual harasse…;  recall that hillary was one of the poster girls of the  grammys after it emerged she had protected a sexual harasse…;recall hillary one poster girls grammys emerged protected sexual harasse… ;[('recall', 'NN'), ('hillary', 'JJ'), ('one', 'CD'), ('poster', 'NN'), ('girls', 'NNS'), ('grammys', 'VBP'), ('emerged', 'VBN'), ('protected', 'JJ'), ('sexual', 'JJ'), ('harasse…', 'NN')];recal hillari one poster girl grammi emerg protect sexual harasse…;recall hillary one poster girl grammys emerge protected sexual harasse…
14008;twitter;2/1/18 11:18;TRUE;;RT @onelifeng: Walk with us. Tune in. Listen. Join the convo. this morning. #EndFGM #MeToo https://t.co/WHrViXR8yc;en;EndFGM, MeToo;;Nairobi, Kenya;;;;10/1/14 16:10;TheGirlGen;The Girl Generation;The Girl Generation celebrates the Africa-led movement to end Female Genital Mutilation (FGM) in one generation. #EndFGM;6331;False;12912;1511;8;0;http://t.co/KWGt3VN6zB;170;True;False;False;english;rt @onelifeng: walk with us. tune in. listen. join the convo. this morning. #endfgm #metoo https://t.co/whrvixr8yc;  walk with us. tune in. listen. join the convo. this morning.   ;walk us . tune . listen . join convo . morning . ;[('walk', 'NN'), ('us', 'PRP'), ('.', '.'), ('tune', 'NN'), ('.', '.'), ('listen', 'NN'), ('.', '.'), ('join', 'NN'), ('convo', 'NN'), ('.', '.'), ('morning', 'NN'), ('.', '.')];walk us . tune . listen . join convo . morn .;walk u . tune . listen . join convo . morning .
14009;twitter;2/1/18 11:18;TRUE;;RT @PrisonPlanet: Recall that Hillary was one of the poster girls of the #MeToo Grammys AFTER it emerged she had protected a sexual harasse…;en;MeToo;;But in AMERICA of course🇺🇸;;;;3/24/15 15:02;cchhjh_josette;⭐TRUMP⭐;"June 14th, 1946 God gave us

TRUMP! Thank him!";32182;False;6570;6993;260;0;;63;False;False;False;english;rt @prisonplanet: recall that hillary was one of the poster girls of the #metoo grammys after it emerged she had protected a sexual harasse…;  recall that hillary was one of the poster girls of the  grammys after it emerged she had protected a sexual harasse…;recall hillary one poster girls grammys emerged protected sexual harasse… ;[('recall', 'NN'), ('hillary', 'JJ'), ('one', 'CD'), ('poster', 'NN'), ('girls', 'NNS'), ('grammys', 'VBP'), ('emerged', 'VBN'), ('protected', 'JJ'), ('sexual', 'JJ'), ('harasse…', 'NN')];recal hillari one poster girl grammi emerg protect sexual harasse…;recall hillary one poster girl grammys emerge protected sexual harasse…
14010;twitter;2/1/18 11:18;TRUE;;RT @PrisonPlanet: Recall that Hillary was one of the poster girls of the #MeToo Grammys AFTER it emerged she had protected a sexual harasse…;en;MeToo;;;;;;3/18/10 22:29;MJB_427;Mario;Eternally humbled # Flipped the discipline switch # Using my obsessive personality to GET AFTER IT # WAKE EARLY + SLEEP EARLY # UNFUCKing MYSELF;5000;False;21;343;260;0;;1;False;False;True;english;rt @prisonplanet: recall that hillary was one of the poster girls of the #metoo grammys after it emerged she had protected a sexual harasse…;  recall that hillary was one of the poster girls of the  grammys after it emerged she had protected a sexual harasse…;recall hillary one poster girls grammys emerged protected sexual harasse… ;[('recall', 'NN'), ('hillary', 'JJ'), ('one', 'CD'), ('poster', 'NN'), ('girls', 'NNS'), ('grammys', 'VBP'), ('emerged', 'VBN'), ('protected', 'JJ'), ('sexual', 'JJ'), ('harasse…', 'NN')];recal hillari one poster girl grammi emerg protect sexual harasse…;recall hillary one poster girl grammys emerge protected sexual harasse…
14011;twitter;2/1/18 11:18;FALSE;Beyond #MeToo: Two New Words That Will Change the World https://t.co/gBVjrwDi5u;;en;MeToo;;www.linkedin.com/pub/kathrine-;;;;11/3/10 17:05;parrishks;Kathrine Parrish;Service Center Operations Leader who excels at creating high performing teams focused on customers, values and results;373;False;172;412;0;0;;5;True;False;False;english;beyond #metoo: two new words that will change the world https://t.co/gbvjrwdi5u;beyond  two new words that will change the world ;beyond two new words change world ;[('beyond', 'IN'), ('two', 'CD'), ('new', 'JJ'), ('words', 'NNS'), ('change', 'VBP'), ('world', 'NN')];beyond two new word chang world;beyond two new word change world
14012;twitter;2/1/18 11:17;TRUE;;"RT @CCabelloCol: #Vídeo | Camila hablando sobre los movimientos #MeToo y #TimesUp | Traducción

#CamilaCabello #BestSoloBreakout #iHeartAwa…";es;Vídeo, MeToo, TimesUp, CamilaCabello, BestSoloBreakout;;;;;;4/4/17 19:32;Camrenjc1;Camren💕;Amo a Camila, no hay más...;71316;False;305;138;260;0;;5;False;False;False;spanish;"rt @ccabellocol: #vídeo | camila hablando sobre los movimientos #metoo y #timesup | traducción

#camilacabello #bestsolobreakout #iheartawa…";"   | camila hablando sobre los movimientos  y  | traducción

  ";| camila hablando movimientos | traducción ;[('|', 'JJ'), ('camila', 'NN'), ('hablando', 'NN'), ('movimientos', 'NN'), ('|', 'NNP'), ('traducción', 'NN')];| camila hablando movimiento | traducción;| camila hablando movimientos | traducción
