id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
86000;twitter;1/6/18 17:01;TRUE;;RT @Bossip: Cracker Barrel Feminist Rose McGowan Turns Black Woman's #MeToo Into Docu-Series About Herself https://t.co/8ZROwh6dcW https://…;en;MeToo;;Oklahoma;;;;9/7/10 22:27;MegBChillin;Meg B. 👩🏾‍🔬;“You can do it, put your back into it!”—Sojourner Truth;67006;False;348;554;334;0;;5;False;False;True;english;rt @bossip: cracker barrel feminist rose mcgowan turns black woman's #metoo into docu-series about herself https://t.co/8zrowh6dcw https://…;  cracker barrel feminist rose mcgowan turns black woman's  into docu-series about herself  ;cracker barrel feminist rose mcgowan turns black woman 's docu-series ;"[('cracker', 'NN'), ('barrel', 'NN'), ('feminist', 'NN'), ('rose', 'VBD'), ('mcgowan', 'JJ'), ('turns', 'NNS'), ('black', 'JJ'), ('woman', 'NN'), (""'s"", 'POS'), ('docu-series', 'NNS')]";cracker barrel feminist rose mcgowan turn black woman 's docu-seri;cracker barrel feminist rise mcgowan turn black woman 's docu-series
86001;twitter;1/6/18 17:01;FALSE;"It’s almost as if cis white women are in a race with their male counterparts to erase Black narrative. Tell @e_entertainment on FB and Twitter how they are contributing to the erasure of Tarana Burke, the originator of the #MeToo narrative.
https://t.co/A9ikXRF22g";;en;MeToo;e_entertainment;Boston, MA;;;;10/16/12 13:45;TheDiDiDelgado;🌺Authentically DiDi;Contributor: @HuffPost & @Medium | Organizer: @BLMCamb | Award winning poet: @SOUPPoets | 💰: https://t.co/i3Umy8jZTF | Booking: DiDi@TheDiDiDelgado.com;4862;False;5043;1537;33;49;https://t.co/TseI1IriTa;80;False;False;True;english;"it’s almost as if cis white women are in a race with their male counterparts to erase black narrative. tell @e_entertainment on fb and twitter how they are contributing to the erasure of tarana burke, the originator of the #metoo narrative.
https://t.co/a9ikxrf22g";"it’s almost as if cis white women are in a race with their male counterpas to erase black narrative. tell  on fb and twitter how they are contributing to the erasure of tarana burke, the originator of the  narrative.
";’ almost cis white women race male counterpas erase black narrative . tell fb twitter contributing erasure tarana burke , originator narrative . ;[('’', 'NN'), ('almost', 'RB'), ('cis', 'JJ'), ('white', 'JJ'), ('women', 'NNS'), ('race', 'NN'), ('male', 'NN'), ('counterpas', 'JJ'), ('erase', 'JJ'), ('black', 'JJ'), ('narrative', 'JJ'), ('.', '.'), ('tell', 'VB'), ('fb', 'JJ'), ('twitter', 'NN'), ('contributing', 'VBG'), ('erasure', 'NN'), ('tarana', 'NN'), ('burke', 'NN'), (',', ','), ('originator', 'NN'), ('narrative', 'JJ'), ('.', '.')];’ almost ci white women race male counterpa eras black narr . tell fb twitter contribut erasur tarana burk , origin narr .;’ almost cis white woman race male counterpas erase black narrative . tell fb twitter contribute erasure tarana burke , originator narrative .
86002;twitter;1/6/18 17:01;TRUE;;RT @Monsieur_Poulpe: Notre société est en train de changer, et on est beaucoup à lutter pour faire évoluer pas mal de choses dans les média…;fr;;;;;;;7/2/16 10:09;ImLonelyDotcom;HeyImLorieDotcom;"F A N G I R L 🤙
I'n sorry for the smile I'm wearing now.
25/10/16 ~H
07/04/17 ~A
14/09/17 ~C";4780;False;115;472;424;0;;1;True;False;True;french;rt @monsieur_poulpe: notre société est en train de changer, et on est beaucoup à lutter pour faire évoluer pas mal de choses dans les média…;  notre société est en train de changer, et on est beaucoup à lutter pour faire évoluer pas mal de choses dans les média…;société train changer , beaucoup lutter faire évoluer mal choses les média… ;[('société', 'NN'), ('train', 'NN'), ('changer', 'NN'), (',', ','), ('beaucoup', 'NN'), ('lutter', 'NN'), ('faire', 'NN'), ('évoluer', 'NNP'), ('mal', 'NN'), ('choses', 'NNS'), ('les', 'VBZ'), ('média…', 'NNS')];société train changer , beaucoup lutter fair évoluer mal chose le média…;société train changer , beaucoup lutter faire évoluer mal choses les média…
86003;twitter;1/6/18 17:01;TRUE;;RT @TheDiDiDelgado: It’s almost as if cis white women are in a race with their male counterparts to erase Black narrative. Tell @e_entertai…;en;;;London, UK;;;;3/19/09 5:32;AdamPugh;Adam Pugh 🎱;[He/Him/That Guy] Proud Father | Ex-Met Police | Anti-Racist | Abolitionist | Agitator | Reimagining Justice | Writer/Speaker | #BlackLivesMatter #The8Club;44707;False;4784;2088;33;0;https://t.co/SGcD3xJgbd;56;False;False;True;english;rt @thedididelgado: it’s almost as if cis white women are in a race with their male counterparts to erase black narrative. tell @e_entertai…;  it’s almost as if cis white women are in a race with their male counterpas to erase black narrative. tell ;’ almost cis white women race male counterpas erase black narrative . tell ;[('’', 'NN'), ('almost', 'RB'), ('cis', 'JJ'), ('white', 'JJ'), ('women', 'NNS'), ('race', 'NN'), ('male', 'NN'), ('counterpas', 'JJ'), ('erase', 'JJ'), ('black', 'JJ'), ('narrative', 'JJ'), ('.', '.'), ('tell', 'VB')];’ almost ci white women race male counterpa eras black narr . tell;’ almost cis white woman race male counterpas erase black narrative . tell
86004;twitter;1/6/18 17:01;FALSE;"A Reuters article reported on the effort. now supported by the #MeToo movement, to extend the statute of limitations to report childhood sex abuse. “The public is now willing to assign blame,"" says Penn Professor Marci Hamilton. https://t.co/QcXxywqqNh";;en;MeToo;;Philadelphia, PA;;;;9/7/11 14:28;PennSAS;Penn Arts & Sciences;The School of Arts & Sciences is the heart of Penn. Learn about events, news and get involved in the conversation by following us!;6796;False;5253;570;0;0;https://t.co/9a3m9NqETJ;80;False;False;True;english;"a reuters article reported on the effort. now supported by the #metoo movement, to extend the statute of limitations to report childhood sex abuse. “the public is now willing to assign blame,"" says penn professor marci hamilton. https://t.co/qcxxywqqnh";"a reuters aicle repoed on the effo. now suppoed by the  movement, to extend the statute of limitations to repo childhood sex abuse. “the public is now willing to assign blame,"" says penn professor marci hamilton. ";reuters aicle repoed effo . suppoed movement , extend statute limitations repo childhood sex abuse . “ public willing assign blame , '' says penn professor marci hamilton . ;[('reuters', 'NNS'), ('aicle', 'VBP'), ('repoed', 'JJ'), ('effo', 'NN'), ('.', '.'), ('suppoed', 'JJ'), ('movement', 'NN'), (',', ','), ('extend', 'VBP'), ('statute', 'JJ'), ('limitations', 'NNS'), ('repo', 'VBP'), ('childhood', 'NN'), ('sex', 'NN'), ('abuse', 'NN'), ('.', '.'), ('“', 'JJ'), ('public', 'JJ'), ('willing', 'JJ'), ('assign', 'NN'), ('blame', 'NN'), (',', ','), ('``', '``'), ('says', 'VBZ'), ('penn', 'NN'), ('professor', 'NN'), ('marci', 'NN'), ('hamilton', 'NN'), ('.', '.')];reuter aicl repo effo . suppo movement , extend statut limit repo childhood sex abus . “ public will assign blame , `` say penn professor marci hamilton .;reuters aicle repoed effo . suppoed movement , extend statute limitation repo childhood sex abuse .  public willing assign blame ,  say penn professor marci hamilton .
86005;twitter;1/6/18 17:01;TRUE;;RT @Bossip: Cracker Barrel Feminist Rose McGowan Turns Black Woman's #MeToo Into Docu-Series About Herself https://t.co/8ZROwh6dcW https://…;en;MeToo;;Kyungsoos crack;;;;8/15/14 4:16;Applechuupie;Christian D.O;ᶦᵗ'ˢ ˡᶦᵏᵉ ᶦ'ᵐ ᵗʰᵉ ᵘⁿᶦᵛᵉʳˢᵉ ᵃⁿᵈ ʸᵒᵘ'ˡˡ ᵇᵉ ⁿ ᴬ ˢ ᴬ;99064;False;229;647;334;0;;12;True;False;False;english;rt @bossip: cracker barrel feminist rose mcgowan turns black woman's #metoo into docu-series about herself https://t.co/8zrowh6dcw https://…;  cracker barrel feminist rose mcgowan turns black woman's  into docu-series about herself  ;cracker barrel feminist rose mcgowan turns black woman 's docu-series ;"[('cracker', 'NN'), ('barrel', 'NN'), ('feminist', 'NN'), ('rose', 'VBD'), ('mcgowan', 'JJ'), ('turns', 'NNS'), ('black', 'JJ'), ('woman', 'NN'), (""'s"", 'POS'), ('docu-series', 'NNS')]";cracker barrel feminist rose mcgowan turn black woman 's docu-seri;cracker barrel feminist rise mcgowan turn black woman 's docu-series
86006;twitter;1/6/18 17:01;TRUE;;"RT @schemaly: Really, this is absurd...explaining what is going on re #MeToo does not equal ""returning to a victimology paradigm for young…";en;MeToo;;;;;;10/27/11 16:21;suzanalou;Bibliophiles Welcome, Nazis are not;"Books, books, books. 
Night owl,  sarcasm is my god.";47399;False;739;2041;17;0;;16;True;False;False;english;"rt @schemaly: really, this is absurd...explaining what is going on re #metoo does not equal ""returning to a victimology paradigm for young…";"  really, this is absurd...explaining what is going on re  does not equal ""returning to a victimology paradigm for young…";really , absurd ... explaining going equal `` returning victimology paradigm young… ;[('really', 'RB'), (',', ','), ('absurd', 'NNS'), ('...', ':'), ('explaining', 'VBG'), ('going', 'VBG'), ('equal', 'JJ'), ('``', '``'), ('returning', 'VBG'), ('victimology', 'NN'), ('paradigm', 'NN'), ('young…', 'NN')];realli , absurd ... explain go equal `` return victimolog paradigm young…;really , absurd ... explain go equal  return victimology paradigm young…
86007;twitter;1/6/18 17:01;TRUE;;RT @MikeTokes: LIBERAL HYPOCRITE: “Pro-Woman” leftist activist @Alyssa_Milano, who was behind the #MeToo hashtag, has been supporting Democ…;en;MeToo;Alyssa_Milano;New York, USA;;;;7/28/13 20:38;JamieOrtegafree;James Dark Wolf🌟🌟🌟;Devoted dad, & other stuff #USAF #WWG1WGA #Vet, #LE, INTP-A, #2A #PlusSignLife #KAG #ChallengeBS  #BackTheBlue #Conservative #SaveOurKids #ChooseLife;42264;False;8459;8293;499;0;;6;False;False;True;english;rt @miketokes: liberal hypocrite: “pro-woman” leftist activist @alyssa_milano, who was behind the #metoo hashtag, has been supporting democ…;  liberal hypocrite: “pro-woman” leftist activist  who was behind the  hashtag, has been suppoing democ…;liberal hypocrite : “ pro-woman ” leftist activist behind hashtag , suppoing democ… ;[('liberal', 'JJ'), ('hypocrite', 'NN'), (':', ':'), ('“', 'JJ'), ('pro-woman', 'JJ'), ('”', 'JJ'), ('leftist', 'JJ'), ('activist', 'NN'), ('behind', 'IN'), ('hashtag', 'NN'), (',', ','), ('suppoing', 'VBG'), ('democ…', 'NN')];liber hypocrit : “ pro-woman ” leftist activist behind hashtag , suppo democ…;liberal hypocrite :  pro-woman  leftist activist behind hashtag , suppoing democ…
86009;twitter;1/6/18 17:02;FALSE;In #Brazil, man jailed for sexual abuse of teenager joins congress https://t.co/27TRznZhQO #politics #metoo #news;;en;Brazil, politics, metoo, news;;;;;;5/29/10 22:18;SarahJReports;Sarah Jones Reports;Journalist/IRP Fellow/IWMF Fellow/2014 Shorty Awards Best Journo in Social Media/ EYL40/ Tweets & RTs are not endorsements, views are my own;81704;False;29960;2365;0;0;https://t.co/lSju9TuRa8;526;False;False;False;english;in #brazil, man jailed for sexual abuse of teenager joins congress https://t.co/27trznzhqo #politics #metoo #news;in  man jailed for sexual abuse of teenager joins congress    ;man jailed sexual abuse teenager joins congress ;[('man', 'NN'), ('jailed', 'VBD'), ('sexual', 'JJ'), ('abuse', 'NN'), ('teenager', 'NN'), ('joins', 'VBZ'), ('congress', 'NN')];man jail sexual abus teenag join congress;man jail sexual abuse teenager join congress
86010;twitter;1/6/18 17:02;FALSE;@kendrasyrdal Taylor Swift spoke up about sexual assault in front of the intere world (and that was before the #MeToo campaign). She’s invited 500 fans into her homes this year. She’s texted them with the sweetest and most inspiring messages. She came crying out of the studio after she;;en;MeToo;kendrasyrdal;;;;;5/11/17 19:28;ElgaardPauline;Pauline {Paw-Lee-Ne};|| Pauline || #1 W O N D E R L A N D s t a n || Reputation Stadium Tour L O N D O N night 1+2 ||;881;False;83;180;0;0;;0;False;False;True;english;@kendrasyrdal taylor swift spoke up about sexual assault in front of the intere world (and that was before the #metoo campaign). she’s invited 500 fans into her homes this year. she’s texted them with the sweetest and most inspiring messages. she came crying out of the studio after she; taylor swift spoke up about sexual assault in front of the intere world (and that was before the  campaign). she’s invited 500 fans into her homes this year. she’s texted them with the sweetest and most inspiring messages. she came crying out of the studio after she;taylor swift spoke sexual assault front intere world ( campaign ) . ’ invited 500 fans homes year . ’ texted sweetest inspiring messages . came crying studio ;[('taylor', 'NN'), ('swift', 'NN'), ('spoke', 'VBD'), ('sexual', 'JJ'), ('assault', 'NN'), ('front', 'NN'), ('intere', 'JJ'), ('world', 'NN'), ('(', '('), ('campaign', 'NN'), (')', ')'), ('.', '.'), ('’', 'NN'), ('invited', 'VBD'), ('500', 'CD'), ('fans', 'NNS'), ('homes', 'NNS'), ('year', 'NN'), ('.', '.'), ('’', 'CC'), ('texted', 'JJ'), ('sweetest', 'NN'), ('inspiring', 'NN'), ('messages', 'NNS'), ('.', '.'), ('came', 'VBD'), ('crying', 'VBG'), ('studio', 'NN')];taylor swift spoke sexual assault front inter world ( campaign ) . ’ invit 500 fan home year . ’ text sweetest inspir messag . came cri studio;taylor swift speak sexual assault front intere world ( campaign ) . ’ invite 500 fan home year . ’ texted sweetest inspiring message . come cry studio
