id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
46010;twitter;1/20/18 0:18;TRUE;;RT @CHSommers: Oh no. Andrew Sullivan @sullydish has violated a sacred taboo: He’s reminded us that men and women are different. Brooklyn #…;en;;sullydish;Clifton, N.J.;;;;7/5/11 15:54;gregjobe95;gregjobe95;"Independent; ""D"" + ""R"" = ""corrupt""; night owl; hate N.J.T./love N.Y.C./pets; Disney/gaming/retail/sports fanatic; #ETTD";261613;False;1449;5003;282;0;http://t.co/9hjbZVl6Hv;95;False;False;False;english;rt @chsommers: oh no. andrew sullivan @sullydish has violated a sacred taboo: he’s reminded us that men and women are different. brooklyn #…;  oh no. andrew sullivan  has violated a sacred taboo: he’s reminded us that men and women are different. brooklyn ;oh . andrew sullivan violated sacred taboo : ’ reminded us men women different . brooklyn ;[('oh', 'UH'), ('.', '.'), ('andrew', 'JJ'), ('sullivan', 'NN'), ('violated', 'VBD'), ('sacred', 'JJ'), ('taboo', 'NN'), (':', ':'), ('’', 'NN'), ('reminded', 'VBD'), ('us', 'PRP'), ('men', 'NNS'), ('women', 'NNS'), ('different', 'JJ'), ('.', '.'), ('brooklyn', 'NN')];oh . andrew sullivan violat sacr taboo : ’ remind us men women differ . brooklyn;oh . andrew sullivan violate sacred taboo : ’ remind u men woman different . brooklyn
46011;twitter;1/20/18 0:18;FALSE;The latest Music News Today! https://t.co/Oc34JzT2Qk #grammys #metoo;;en;grammys, metoo;;;;;;3/13/09 16:50;Nanuuuu;Alejandro E. Hernández Padilla (Nanú);Music geek. Family man. Metro y medio. #MemoriasDeUnMetroYMedio Kimbaracumbaracumbakimbambá.;17510;False;863;1618;0;0;https://t.co/4Pkk9nU9jb;29;False;False;True;english;the latest music news today! https://t.co/oc34jzt2qk #grammys #metoo;the latest music news today!   ;latest music news today ! ;[('latest', 'JJS'), ('music', 'NN'), ('news', 'NN'), ('today', 'NN'), ('!', '.')];latest music news today !;late music news today !
46012;twitter;1/20/18 0:18;TRUE;;RT @lenifaye: For those quick to say #notallmen, please read this. It is #allmen because silence = being complicit and perpetuating the pro…;en;notallmen, allmen;;United States;;;;10/26/17 3:55;snowflakespride;Love Yourself;"LOVE YOURSELF!!! NEVER GIVE UP!! YOU CAN DO THIS!!   LOVE ALWAYS WINS!!!

#lovewins #impeachtrump #lovenothate";471;False;34;87;1;0;;0;True;False;False;english;rt @lenifaye: for those quick to say #notallmen, please read this. it is #allmen because silence = being complicit and perpetuating the pro…;  for those quick to say  please read this. it is  because silence = being complicit and perpetuating the pro…;quick say please read . silence = complicit perpetuating pro… ;[('quick', 'NNS'), ('say', 'VBP'), ('please', 'NN'), ('read', 'NN'), ('.', '.'), ('silence', 'NN'), ('=', 'JJ'), ('complicit', 'NN'), ('perpetuating', 'VBG'), ('pro…', 'NN')];quick say pleas read . silenc = complicit perpetu pro…;quick say please read . silence = complicit perpetuate pro…
46013;twitter;1/20/18 0:18;TRUE;;"RT @PrisonPlanet: That part of the world literally has something called ""the rape game,"" and now you're looking to them for guidance on #Me…";en;;;Tipton, Midlands....🇬🇧🇮🇱;;;;12/3/13 18:07;Lozheathcock;Lozza;One life, live it.....;29175;False;550;949;673;0;;36;True;False;False;english;"rt @prisonplanet: that part of the world literally has something called ""the rape game,"" and now you are looking to them for guidance on #me…";"  that pa of the world literally has something called ""the rape game,"" and now you are looking to them for guidance on ";pa world literally something called `` rape game , '' looking guidance ;[('pa', 'JJ'), ('world', 'NN'), ('literally', 'RB'), ('something', 'NN'), ('called', 'VBN'), ('``', '``'), ('rape', 'NN'), ('game', 'NN'), (',', ','), ('``', '``'), ('looking', 'VBG'), ('guidance', 'NN')];pa world liter someth call `` rape game , `` look guidanc;pa world literally something call  rape game ,  look guidance
46014;twitter;1/20/18 0:18;FALSE;[TOP TOPICS] The Fake Feminism Of The #MeToo Backlash - We've been here before. https://t.co/KwtkY2Gxte;;en;MeToo;;www.iamyika.com;;;;8/28/09 5:28;LoveMYIKA;Maryam Myika Day;Actress | 'Angel' in feature film #Smartass available on iTunes | Author | The Commercial Actor's BLACK BOOK. Writer | Tammi Terrell biopic |;18457;False;1432;2102;1;2;https://t.co/aEFzHXrH2K;42;False;False;False;english;[top topics] the fake feminism of the #metoo backlash - we've been here before. https://t.co/kwtky2gxte;[top topics] the fake feminism of the  backlash - we've been here before. ;[ top topics ] fake feminism backlash - 've . ;"[('[', 'JJ'), ('top', 'JJ'), ('topics', 'NNS'), (']', 'VBP'), ('fake', 'JJ'), ('feminism', 'NN'), ('backlash', 'SYM'), ('-', ':'), (""'ve"", 'VBP'), ('.', '.')]";[ top topic ] fake femin backlash - 've .;[ top topic ] fake feminism backlash - 've .
46015;twitter;1/20/18 0:18;TRUE;;RT @voxdotcom: Colin Firth has said in a statement to The Guardian that he will not work with Woody Allen again. https://t.co/ZnPl1EQ2o6;en;;;Muskegon, Michigan;;;;4/11/09 13:43;Autumn_Kieft;Autumn Renee;I'm a walking contradiction;2461;False;77;1746;158;0;https://t.co/UFDr5fW2hh;1;False;False;False;english;rt @voxdotcom: colin firth has said in a statement to the guardian that he will not work with woody allen again. https://t.co/znpl1eq2o6;  colin fih has said in a statement to the guardian that he will not work with woody allen again. ;colin fih said statement guardian work woody allen . ;[('colin', 'NN'), ('fih', 'NN'), ('said', 'VBD'), ('statement', 'NN'), ('guardian', 'JJ'), ('work', 'NN'), ('woody', 'NN'), ('allen', 'NN'), ('.', '.')];colin fih said statement guardian work woodi allen .;colin fih say statement guardian work woody allen .
46016;twitter;1/20/18 0:17;FALSE;"""A make-up company tried to trademark #MeToo"" https://t.co/60EeJkAOGn #fy";;en;MeToo, fy;;Montreal, QC;;;;3/23/11 3:04;psychotronique;Psychotronique;individu-e;2763;False;125;136;0;0;;1;True;False;False;english;"""a make-up company tried to trademark #metoo"" https://t.co/60eejkaogn #fy";"""a make-up company tried to trademark   ";`` make-up company tried trademark ;[('``', '``'), ('make-up', 'JJ'), ('company', 'NN'), ('tried', 'VBD'), ('trademark', 'NN')];`` make-up compani tri trademark; make-up company try trademark
46017;twitter;1/20/18 0:17;TRUE;;RT @georgegalloway: I ask again: why is there virtual silence from international feminism, human rights liberals, #MeToo campaigners et al…;en;MeToo;;Lakeland, FL;;;;3/19/11 21:19;infoodel;Robert;Photographer, SciFi Fan, Woke;8903;False;208;205;4885;0;;4;False;False;False;english;rt @georgegalloway: i ask again: why is there virtual silence from international feminism, human rights liberals, #metoo campaigners et al…;  i ask again: why is there viual silence from international feminism, human rights liberals,  campaigners et al…;ask : viual silence international feminism , human rights liberals , campaigners et al… ;[('ask', 'NN'), (':', ':'), ('viual', 'JJ'), ('silence', 'NN'), ('international', 'JJ'), ('feminism', 'NN'), (',', ','), ('human', 'JJ'), ('rights', 'NNS'), ('liberals', 'NNS'), (',', ','), ('campaigners', 'NNS'), ('et', 'VBP'), ('al…', 'NN')];ask : viual silenc intern femin , human right liber , campaign et al…;ask : viual silence international feminism , human right liberal , campaigner et al…
46018;twitter;1/20/18 0:17;TRUE;;RT @huffpostqueer: Opinion | Closeted anti-LGBTQ politicians may not survive the #MeToo movement https://t.co/HB9tt2xhcp by @MSignorile;en;MeToo;MSignorile;ratchet city;;;;10/20/16 0:53;despamtiago;Jazz;beaskneeze on Instagram & Tumblr;5948;False;32;27;24;0;;0;True;False;True;english;rt @huffpostqueer: opinion | closeted anti-lgbtq politicians may not survive the #metoo movement https://t.co/hb9tt2xhcp by @msignorile;  opinion | closeted anti-lgbtq politicians may not survive the  movement  by ;opinion | closeted anti-lgbtq politicians may survive movement ;[('opinion', 'NN'), ('|', 'NNS'), ('closeted', 'VBD'), ('anti-lgbtq', 'JJ'), ('politicians', 'NNS'), ('may', 'MD'), ('survive', 'VB'), ('movement', 'NN')];opinion | closet anti-lgbtq politician may surviv movement;opinion | closet anti-lgbtq politician may survive movement
46019;twitter;1/20/18 0:17;TRUE;;RT @georgegalloway: I ask again: why is there virtual silence from international feminism, human rights liberals, #MeToo campaigners et al…;en;MeToo;;Biketopia;;;;5/9/12 1:36;TachitoTec;TachitoTec;No me digan cómo vamos a convivir pacíficamente con los automovilistas, quiero saber cómo vamos a deshacernos pacíficamente de tanto auto!   Foto: R Doisneau.;12457;False;1008;1605;4885;0;https://t.co/pK4AEZ0DHQ;41;True;False;False;english;rt @georgegalloway: i ask again: why is there virtual silence from international feminism, human rights liberals, #metoo campaigners et al…;  i ask again: why is there viual silence from international feminism, human rights liberals,  campaigners et al…;ask : viual silence international feminism , human rights liberals , campaigners et al… ;[('ask', 'NN'), (':', ':'), ('viual', 'JJ'), ('silence', 'NN'), ('international', 'JJ'), ('feminism', 'NN'), (',', ','), ('human', 'JJ'), ('rights', 'NNS'), ('liberals', 'NNS'), (',', ','), ('campaigners', 'NNS'), ('et', 'VBP'), ('al…', 'NN')];ask : viual silenc intern femin , human right liber , campaign et al…;ask : viual silence international feminism , human right liberal , campaigner et al…
46020;twitter;1/20/18 0:17;FALSE;How Hollywood Killed #MeToo https://t.co/iy0tSITwbN;;en;MeToo;;south florida;;;;12/27/10 16:01;tracyf822;tracy;wife. mom. nana. concerned American. abhor the left and their perpetual double standards. proud infidel. molon labe;5932;False;3097;2790;0;0;;29;False;False;False;english;how hollywood killed #metoo https://t.co/iy0tsitwbn;how hollywood killed  ;hollywood killed ;[('hollywood', 'NN'), ('killed', 'VBD')];hollywood kill;hollywood kill
46021;twitter;1/20/18 0:17;FALSE;"Have you heard Aly Raisman's powerful victim impact statement? 
“You do realize now the women you so heartlessly abused over such a long period of time are now a force, and you are nothing.” 
Listen here: https://t.co/3VlCQ7HBel #MeToo #USAGymnastics #AlyRaisman  #NoMore";;en;MeToo, USAGymnastics, AlyRaisman, NoMore;;California, USA;;;;5/7/17 22:47;tart_mag_;tart;society's burn book // co-founded by @juleslasalvia & @lenabbena  Let's write together! Email thetartmagazine@gmail.com.;200;False;69;161;2;4;https://t.co/chXcc7BQxy;0;False;False;True;english;"have you heard aly raisman's powerful victim impact statement? 
“you do realize now the women you so heartlessly abused over such a long period of time are now a force, and you are nothing.” 
listen here: https://t.co/3vlcq7hbel #metoo #usagymnastics #alyraisman  #nomore";"have you heard aly raisman's powerful victim impact statement? 
“you do realize now the women you so healessly abused over such a long period of time are now a force, and you are nothing.” 
listen here:      ";heard aly raisman 's powerful victim impact statement ? “ realize women healessly abused long period time force , nothing. ” listen : ;"[('heard', 'NN'), ('aly', 'VBZ'), ('raisman', 'NN'), (""'s"", 'POS'), ('powerful', 'JJ'), ('victim', 'JJ'), ('impact', 'NN'), ('statement', 'NN'), ('?', '.'), ('“', 'JJ'), ('realize', 'JJ'), ('women', 'NNS'), ('healessly', 'RB'), ('abused', 'VBD'), ('long', 'JJ'), ('period', 'NN'), ('time', 'NN'), ('force', 'NN'), (',', ','), ('nothing', 'NN'), ('.', '.'), ('”', 'CC'), ('listen', 'JJ'), (':', ':')]";heard ali raisman 's power victim impact statement ? “ realiz women healessli abus long period time forc , noth . ” listen :;heard aly raisman 's powerful victim impact statement ?  realize woman healessly abuse long period time force , nothing .  listen :
46023;twitter;1/20/18 0:17;TRUE;;RT @georgegalloway: I ask again: why is there virtual silence from international feminism, human rights liberals, #MeToo campaigners et al…;en;MeToo;;;;;;11/25/13 12:13;NewLeaf888;Adam Ahmad;🇱🇧 - Kill them with love;1931;False;29;193;4885;0;;3;True;True;False;english;rt @georgegalloway: i ask again: why is there virtual silence from international feminism, human rights liberals, #metoo campaigners et al…;  i ask again: why is there viual silence from international feminism, human rights liberals,  campaigners et al…;ask : viual silence international feminism , human rights liberals , campaigners et al… ;[('ask', 'NN'), (':', ':'), ('viual', 'JJ'), ('silence', 'NN'), ('international', 'JJ'), ('feminism', 'NN'), (',', ','), ('human', 'JJ'), ('rights', 'NNS'), ('liberals', 'NNS'), (',', ','), ('campaigners', 'NNS'), ('et', 'VBP'), ('al…', 'NN')];ask : viual silenc intern femin , human right liber , campaign et al…;ask : viual silence international feminism , human right liberal , campaigner et al…
46024;twitter;1/20/18 0:17;FALSE;The Fake Feminism Of The #MeToo Backlash - We've been here before. https://t.co/TGkSYjkjdv;;en;MeToo;;;;;;12/18/14 10:54;mirandadadad3;Miranda Anderson;How do I like my eggs? In a cake.;2071;False;180;517;0;1;;11;True;False;False;english;the fake feminism of the #metoo backlash - we've been here before. https://t.co/tgksyjkjdv;the fake feminism of the  backlash - we've been here before. ;fake feminism backlash - 've . ;"[('fake', 'JJ'), ('feminism', 'NN'), ('backlash', 'SYM'), ('-', ':'), (""'ve"", 'VBP'), ('.', '.')]";fake femin backlash - 've .;fake feminism backlash - 've .
46025;twitter;1/20/18 0:17;FALSE;"Meanwhile one can't help but notice it took the same #DACAcrats being caught in sex abuse all over Hollywood &amp; DC to even bring up such a thing-showing WHY they've been caught in the #MeToo scandal. They're pervs. #Trumps1stYearAtHogwarts #SchumerShutdown https://t.co/gk5y4H3xx7";;en;DACAcrats, MeToo, Trumps1stYearAtHogwarts, SchumerShutdown;;TheFacadeIsNotGodHeAin'tThere;;;;12/2/14 1:45;lmilziz;WeTHEPeopleVOTE!;Ind/ExDem. The further a society drifts from truth, the more it will hate those who tell it~Orwell. Ol' Don fought a windmill. But Libs are #TheConstantQuixotes;53838;False;2519;3023;0;0;;59;True;False;False;english;"meanwhile one can not help but notice it took the same #dacacrats being caught in sex abuse all over hollywood &amp; dc to even bring up such a thing-showing why they've been caught in the #metoo scandal. they're pervs. #trumps1styearathogwarts #schumershutdown https://t.co/gk5y4h3xx7";"meanwhile one can not help but notice it took the same  being caught in sex abuse all over hollywood &amp; dc to even bring up such a thing-showing why they've been caught in the  scandal. they're pervs.   ";"meanwhile one help notice took caught sex abuse hollywood & amp ; dc even bring thing-showing 've caught scandal . 're pervs . ";"[('meanwhile', 'RB'), ('one', 'CD'), ('help', 'NN'), ('notice', 'NN'), ('took', 'VBD'), ('caught', 'VBN'), ('sex', 'NN'), ('abuse', 'NN'), ('hollywood', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('dc', 'VB'), ('even', 'RB'), ('bring', 'VB'), ('thing-showing', 'JJ'), (""'ve"", 'VBP'), ('caught', 'VBN'), ('scandal', 'NN'), ('.', '.'), (""'re"", 'VBP'), ('pervs', 'NN'), ('.', '.')]";"meanwhil one help notic took caught sex abus hollywood & amp ; dc even bring thing-show 've caught scandal . 're perv .";"meanwhile one help notice take catch sex abuse hollywood & amp ; dc even bring thing-showing 've catch scandal . 're pervs ."
46026;twitter;1/20/18 0:17;FALSE;Powerul words. #metoo https://t.co/r9ZgEIHWUn;;en;metoo;;United States;Norcross, GA;;;3/1/09 4:24;djweath;Donna J Weathers;"Avid genealogist and traveler, Donna J Weathers is always on the go. Follow here to see ""Where to Now?""";304;False;151;137;1;1;https://t.co/5ysuBnlAF5;3;False;False;False;english;powerul words. #metoo https://t.co/r9zgeihwun;powerul words.  ;powerul words . ;[('powerul', 'NN'), ('words', 'NNS'), ('.', '.')];powerul word .;powerul word .
46027;twitter;1/20/18 0:17;TRUE;;"RT @TomArnold: ❤️@TonyReali a good man throwing it down demanding USA Gymnastics &amp; the entire sports world step the hell up for the amazing…";en;;TonyReali;Chicago, IL;;;;10/13/16 18:25;sjcookmd;SJ Cook MD;#RESIST Feminist believes in love, gratitude, science, compassion, & power in #’s. I’ll fight for it anytime...anywhere. #MeToo #TIMESUP #GUNREFORMNOW;5326;False;726;1411;25;0;;0;True;False;True;english;"rt @tomarnold: ❤️@tonyreali a good man throwing it down demanding usa gymnastics &amp; the entire sports world step the hell up for the amazing…";"  ❤️ a good man throwing it down demanding usa gymnastics &amp; the entire spos world step the hell up for the amazing…";"❤️ good man throwing demanding usa gymnastics & amp ; entire spos world step hell amazing… ";"[('❤️', 'RB'), ('good', 'JJ'), ('man', 'NN'), ('throwing', 'VBG'), ('demanding', 'VBG'), ('usa', 'JJ'), ('gymnastics', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('entire', 'JJ'), ('spos', 'NN'), ('world', 'NN'), ('step', 'NN'), ('hell', 'VBP'), ('amazing…', 'NN')]";"❤️ good man throw demand usa gymnast & amp ; entir spo world step hell amazing…";"❤️ good man throw demand usa gymnastics & amp ; entire spos world step hell amazing…"
