id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
24011;twitter;1/28/18 0:39;TRUE;;"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…";en;MeToo, VanJonesShow;VanJones68;On a Beehive 🐝 w Bey 👑;;;;4/11/09 22:58;sassy_woo;Selective. 🧘🏽‍♀️♑️;daughter of an angel #RIPDAD ❤️👼🏾🤞🏾pray more worry less ✨🙌🏾💕Taylor’s auntie 😇;147388;False;997;368;1263;0;;28;False;False;True;english;"rt @cnn: hip hop legend jay-z tells cnn's @vanjones68 that #metoo ""needed to be uncovered for the world to correct itself"" #vanjonesshow ht…";"  hip hop legend jay-z tells cnn's  that  ""needed to be uncovered for the world to correct itself""  ht…";hip hop legend jay-z tells cnn 's `` needed uncovered world correct '' ht… ;"[('hip', 'NN'), ('hop', 'NN'), ('legend', 'VBP'), ('jay-z', 'NN'), ('tells', 'NNS'), ('cnn', 'VBP'), (""'s"", 'POS'), ('``', '``'), ('needed', 'VBN'), ('uncovered', 'JJ'), ('world', 'NN'), ('correct', 'VBP'), ('``', '``'), ('ht…', 'VB')]";hip hop legend jay-z tell cnn 's `` need uncov world correct `` ht…;hip hop legend jay-z tell cnn 's  need uncovered world correct  ht…
24012;twitter;1/28/18 0:39;TRUE;;RT @JulieDuque1: Y no, no hay q olvidar la denuncia de @ClaMoralesM ni la lucha de @jbedoyalima ni los años de silencio de @JohaFuentes ni…;es;;ClaMoralesM,jbedoyalima,JohaFuentes;Colombia;;;;9/12/11 21:59;faroballest;Leosball1;Soy un hombre maduro ,ocioso que quiere dedicar tiempo en reflexiones que probablemente no comparte la mayoría de las personas.;13475;False;403;672;249;0;;2;True;False;False;spanish;rt @julieduque1: y no, no hay q olvidar la denuncia de @clamoralesm ni la lucha de @jbedoyalima ni los años de silencio de @johafuentes ni…;  y no, no hay q olvidar la denuncia de  ni la lucha de  ni los años de silencio de  ni…;, q olvidar denuncia lucha años silencio ni… ;"[(',', ','), ('q', ""''""), ('olvidar', 'NN'), ('denuncia', 'NN'), ('lucha', 'NN'), ('años', 'NN'), ('silencio', 'NN'), ('ni…', 'NN')]";, q olvidar denuncia lucha año silencio ni…;, q olvidar denuncia lucha años silencio ni…
24013;twitter;1/28/18 0:39;TRUE;;"RT @SalenaZito: .@DianeBlackTN came from nothing--overcoming poverty, abandonment &amp; no education opportunities she overcame it all https://…";en;;DianeBlackTN;Tennessee;;;;12/29/14 22:34;Lightdesigner22;Trey Franklin;Husband, Uncle, Dog Lover, Lighting Director,  Fly Fisherman, Moutain Biker, UT basketball, Constitutional Conservative;773;False;50;236;95;0;;2;False;False;False;english;"rt @salenazito: .@dianeblacktn came from nothing--overcoming poverty, abandonment &amp; no education opportunities she overcame it all https://…";"  . came from nothing--overcoming povey, abandonment &amp; no education oppounities she overcame it all ";". came nothing -- overcoming povey , abandonment & amp ; education oppounities overcame ";"[('.', '.'), ('came', 'VBD'), ('nothing', 'NN'), ('--', ':'), ('overcoming', 'VBG'), ('povey', 'NN'), (',', ','), ('abandonment', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('education', 'NN'), ('oppounities', 'NNS'), ('overcame', 'VBP')]";". came noth -- overcom povey , abandon & amp ; educ oppoun overcam";". come nothing -- overcome povey , abandonment & amp ; education oppounities overcome"
24014;twitter;1/28/18 0:39;TRUE;;RT @Pressparty: Tomorrow's #Metoo moment at the #GRAMMYs will see @KeshaRose perform with @Camila_Cabello https://t.co/kieDjjHIDo https://t…;en;Metoo, GRAMMYs;KeshaRose,Camila_Cabello;Paper town that has let me ⬇️;;;;4/5/16 22:58;MadLuvsCamila;Madison 🦋;🎶| Camila Cabello | Alessia Cara | #1 In the Dark stan | Shawmila | The Pains of Growing OUT NOW! | Alessia noticed + liked 12/2/18 | Fan Account | 🎶;8406;False;773;1084;239;0;https://t.co/qGcEkWuFGU;7;True;False;True;english;rt @pressparty: tomorrow's #metoo moment at the #grammys will see @kesharose perform with @camila_cabello https://t.co/kiedjjhido https://t…;  tomorrow's  moment at the  will see  perform with   ;tomorrow 's moment see perform ;"[('tomorrow', 'NN'), (""'s"", 'POS'), ('moment', 'NN'), ('see', 'NN'), ('perform', 'NN')]";tomorrow 's moment see perform;tomorrow 's moment see perform
24015;twitter;1/28/18 0:39;TRUE;;RT @farrellERA: For all the men who tell me they want to be #MeToo allies, read this and know that @timjacobwise nails it. Men Rarely Learn…;en;MeToo;timjacobwise;Kansas City;;;;8/2/12 5:45;rshirley20;Rae;Life is good! ❤️ my wife, mom, & friends. Work hard/play hard w great food, wine, music, tv, & sports. Peace & love friends! GO USWNT, CHIEFS, & ROYALS!!;1491;False;103;800;33;0;;5;True;False;True;english;rt @farrellera: for all the men who tell me they want to be #metoo allies, read this and know that @timjacobwise nails it. men rarely learn…;  for all the men who tell me they want to be  allies, read this and know that  nails it. men rarely learn…;men tell want allies , read know nails . men rarely learn… ;[('men', 'NNS'), ('tell', 'VBP'), ('want', 'JJ'), ('allies', 'NNS'), (',', ','), ('read', 'VBP'), ('know', 'VBP'), ('nails', 'NNS'), ('.', '.'), ('men', 'NNS'), ('rarely', 'RB'), ('learn…', 'VBP')];men tell want alli , read know nail . men rare learn…;men tell want ally , read know nail . men rarely learn…
24016;twitter;1/28/18 0:40;TRUE;;RT @Culinary226: Safety buttons for hotel and casino housekeepers: “We know what’s going on with sexual harassment. No woman should have to…;en;;;Las Vegas;;;;6/29/09 6:31;Matt_J_Kimball;Matt Kimball;Activist. Stagehand. Photographer. Innovator. Reporter. Educator. Currently @Clarkdems 3rd Vice Chair. Tweets are my own #bluewave;8423;False;831;2187;2;0;;27;False;False;False;english;rt @culinary226: safety buttons for hotel and casino housekeepers: “we know what’s going on with sexual harassment. no woman should have to…;  safety buttons for hotel and casino housekeepers: “we know what’s going on with sexual harassment. no woman should have to…;safety buttons hotel casino housekeepers : “ know ’ going sexual harassment . woman to… ;[('safety', 'NN'), ('buttons', 'NNS'), ('hotel', 'NN'), ('casino', 'NN'), ('housekeepers', 'NNS'), (':', ':'), ('“', 'NN'), ('know', 'VBP'), ('’', 'VBZ'), ('going', 'VBG'), ('sexual', 'JJ'), ('harassment', 'NN'), ('.', '.'), ('woman', 'NN'), ('to…', 'NN')];safeti button hotel casino housekeep : “ know ’ go sexual harass . woman to…;safety button hotel casino housekeeper :  know ’ go sexual harassment . woman to…
24017;twitter;1/28/18 0:40;FALSE;@arthur65199701 @THR @ScottBaio A new story as fooling around.. Her story has changed.. I'm all about #metoo and it's dodgey as hell Scott is focussing on the virginity and not the 14yo stuff.. But she was once good friends with the wife, and has been extremely polite and kind;;en;metoo;arthur65199701,THR,ScottBaio;Australia;;;;4/8/10 5:31;muzrush;Michelle;Just Muz...;53128;False;658;1070;0;1;;13;False;False;False;english;@arthur65199701 @thr @scottbaio a new story as fooling around.. her story has changed.. i am all about #metoo and it is dodgey as hell scott is focussing on the virginity and not the 14yo stuff.. but she was once good friends with the wife, and has been extremely polite and kind;   a new story as fooling around.. her story has changed.. i am all about  and it is dodgey as hell scott is focussing on the virginity and not the 14yo stuff.. but she was once good friends with the wife, and has been extremely polite and kind;new story fooling around.. story changed.. dodgey hell scott focussing virginity 14yo stuff.. good friends wife , extremely polite kind ;[('new', 'JJ'), ('story', 'NN'), ('fooling', 'VBG'), ('around..', 'JJ'), ('story', 'NN'), ('changed..', 'NN'), ('dodgey', 'NN'), ('hell', 'NN'), ('scott', 'NN'), ('focussing', 'VBG'), ('virginity', 'NN'), ('14yo', 'CD'), ('stuff..', 'NN'), ('good', 'JJ'), ('friends', 'NNS'), ('wife', 'NN'), (',', ','), ('extremely', 'RB'), ('polite', 'JJ'), ('kind', 'NN')];new stori fool around.. stori changed.. dodgey hell scott focuss virgin 14yo stuff.. good friend wife , extrem polit kind;new story fool around.. story changed.. dodgey hell scott focus virginity 14yo stuff.. good friend wife , extremely polite kind
24018;twitter;1/28/18 0:40;FALSE;Why you'll see a lot of celebrities wearing white roses at the Grammys https://t.co/3yg6rDgmm4;;en;;;Rio de Janeiro, Brasil;;;;11/28/15 4:40;passosdoturismo;Passos do Turismo;Conteúdo relevante nas áreas de #Turismo, #Hotelaria, #Sustentabilidade, #Marketing e #SocialMedia além de #FrasesDeImpacto;14183;False;658;1257;0;0;https://t.co/1apvLIFs9V;256;False;False;True;english;why you'll see a lot of celebrities wearing white roses at the grammys https://t.co/3yg6rdgmm4;why you'll see a lot of celebrities wearing white roses at the grammys ;'ll see lot celebrities wearing white roses grammys ;"[(""'ll"", 'MD'), ('see', 'VB'), ('lot', 'NN'), ('celebrities', 'NNS'), ('wearing', 'VBG'), ('white', 'JJ'), ('roses', 'NNS'), ('grammys', 'NN')]";'ll see lot celebr wear white rose grammi;'ll see lot celebrity wear white rose grammys
24019;twitter;1/28/18 0:40;TRUE;;RT @GalateaSoy: Yo ya había oído este cuentico del acosador @gomezmendeza. Ojalá salgan todas las que fueron acosadas por este “él” que tie…;es;;gomezmendeza;Toribio, Colombia;;;;10/10/11 17:29;germanayalaosor;Germán Ayala O;El miedo a la paz está íntimamente relacionado con una ciega confianza en el poder de las armas. #DefiendolaJEP #ApoyoalaCorteConstitucional #DefiendolaVerdad;164324;False;8994;9892;16;0;https://t.co/np8J5jOME6;81;False;False;True;spanish;rt @galateasoy: yo ya había oído este cuentico del acosador @gomezmendeza. ojalá salgan todas las que fueron acosadas por este “él” que tie…;  yo ya había oído este cuentico del acosador  ojalá salgan todas las que fueron acosadas por este “él” que tie…;oído cuentico acosador ojalá salgan todas acosadas “ ” tie… ;[('oído', 'JJ'), ('cuentico', 'NN'), ('acosador', 'NN'), ('ojalá', 'NN'), ('salgan', 'JJ'), ('todas', 'JJ'), ('acosadas', 'NNS'), ('“', 'VBP'), ('”', 'CD'), ('tie…', 'NN')];oído cuentico acosador ojalá salgan toda acosada “ ” tie…;oído cuentico acosador ojalá salgan todas acosadas   tie…
24020;twitter;1/28/18 0:40;TRUE;;RT @georgegalloway: I ask again: why is there virtual silence from international feminism, human rights liberals, #MeToo campaigners et al…;en;MeToo;;nna - lebanon;;;;5/10/14 15:36;FTokko;فاطمة طقو;القدس عاصمة أبدية لفلسطين;4526;False;153;96;4886;0;;2;True;False;True;english;rt @georgegalloway: i ask again: why is there virtual silence from international feminism, human rights liberals, #metoo campaigners et al…;  i ask again: why is there viual silence from international feminism, human rights liberals,  campaigners et al…;ask : viual silence international feminism , human rights liberals , campaigners et al… ;[('ask', 'NN'), (':', ':'), ('viual', 'JJ'), ('silence', 'NN'), ('international', 'JJ'), ('feminism', 'NN'), (',', ','), ('human', 'JJ'), ('rights', 'NNS'), ('liberals', 'NNS'), (',', ','), ('campaigners', 'NNS'), ('et', 'VBP'), ('al…', 'NN')];ask : viual silenc intern femin , human right liber , campaign et al…;ask : viual silence international feminism , human right liberal , campaigner et al…
24021;twitter;1/28/18 0:40;FALSE;MeToo spreads to Kenya, Pakistan, and China after sexual harassment and assault allegations. - https://t.co/EBjki8O02f;;en;;;;;;;12/5/16 5:50;MrsBPonders;Mrs. B Ponders;bisexual;1743;False;71;329;0;0;;0;True;False;False;english;metoo spreads to kenya, pakistan, and china after sexual harassment and assault allegations. - https://t.co/ebjki8o02f;metoo spreads to kenya, pakistan, and china after sexual harassment and assault allegations. - ;metoo spreads kenya , pakistan , china sexual harassment assault allegations . - ;[('metoo', 'NN'), ('spreads', 'NNS'), ('kenya', 'VBP'), (',', ','), ('pakistan', 'JJ'), (',', ','), ('china', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('assault', 'NN'), ('allegations', 'NNS'), ('.', '.'), ('-', ':')];metoo spread kenya , pakistan , china sexual harass assault alleg . -;metoo spread kenya , pakistan , china sexual harassment assault allegation . -
24022;twitter;1/28/18 0:40;FALSE;#ChurchToo, la campaña que busca que las iglesias tengan su #MeToo https://t.co/Sr0UNGKj6x https://t.co/Pggp7xSwCP;;es;ChurchToo, MeToo;;Bogotá, Colombia;;;;10/23/07 20:03;ELTIEMPO;EL TIEMPO;Principales noticias de Colombia, el mundo, deportes, economía, política, tecnología, cultura, estilo de vida, tendencias y mucho más. El Tiempo Casa Editorial.;485830;True;6584153;26152;5;9;http://t.co/pXsWZAle5x;15567;False;False;True;spanish;#churchtoo, la campaña que busca que las iglesias tengan su #metoo https://t.co/sr0ungkj6x https://t.co/pggp7xswcp; la campaña que busca que las iglesias tengan su   ;campaña busca iglesias ;[('campaña', 'NN'), ('busca', 'NN'), ('iglesias', 'NN')];campaña busca iglesia;campaña busca iglesias
24023;twitter;1/28/18 0:40;FALSE;https://t.co/v5xWPuvP1a Jay-Z: #MeToo 'had to happen' https://t.co/uEQCMOsbUD;;en;MeToo;;Asaba ;;;;4/6/14 10:04;marodgreat;Maro Adebe;"live in asb 
love fun
#computer guru 
love life live life 
#so blessed";138527;False;340;473;0;0;;20;True;False;False;english;https://t.co/v5xwpuvp1a jay-z: #metoo 'had to happen' https://t.co/ueqcmosbud; jay-z:  'had to happen' ;jay-z : 'had happen ' ;"[('jay-z', 'NN'), (':', ':'), (""'had"", 'CD'), ('happen', 'NN'), (""'"", ""''"")]";jay-z : 'had happen ';jay-z : 'had happen '
24024;twitter;1/28/18 0:40;TRUE;;"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…";en;MeToo, VanJonesShow;VanJones68;New York, NY;;;;11/15/09 20:25;Finalsradio;PUMPFAKE PEASY;106&PARK DUB CHAMPION https://t.co/OuAoTtGxKT;1301;False;299;246;1263;0;https://t.co/4RVFjWFnbN;5;False;False;True;english;"rt @cnn: hip hop legend jay-z tells cnn's @vanjones68 that #metoo ""needed to be uncovered for the world to correct itself"" #vanjonesshow ht…";"  hip hop legend jay-z tells cnn's  that  ""needed to be uncovered for the world to correct itself""  ht…";hip hop legend jay-z tells cnn 's `` needed uncovered world correct '' ht… ;"[('hip', 'NN'), ('hop', 'NN'), ('legend', 'VBP'), ('jay-z', 'NN'), ('tells', 'NNS'), ('cnn', 'VBP'), (""'s"", 'POS'), ('``', '``'), ('needed', 'VBN'), ('uncovered', 'JJ'), ('world', 'NN'), ('correct', 'VBP'), ('``', '``'), ('ht…', 'VB')]";hip hop legend jay-z tell cnn 's `` need uncov world correct `` ht…;hip hop legend jay-z tell cnn 's  need uncovered world correct  ht…
24025;twitter;1/28/18 0:40;TRUE;;"RT @CNN: Hip hop legend Jay-Z tells CNN's @VanJones68 that #MeToo ""needed to be uncovered for the world to correct itself"" #VanJonesShow ht…";en;MeToo, VanJonesShow;VanJones68;Crazytown;;;;7/9/09 17:56;AnnetteLicitra;Annette Licitra;Writer for the American Federation of Teachers. Rants are my own. retweet = news, like = like #resist;10819;False;530;1665;1263;0;https://t.co/QmtF0Z52bn;6;False;False;False;english;"rt @cnn: hip hop legend jay-z tells cnn's @vanjones68 that #metoo ""needed to be uncovered for the world to correct itself"" #vanjonesshow ht…";"  hip hop legend jay-z tells cnn's  that  ""needed to be uncovered for the world to correct itself""  ht…";hip hop legend jay-z tells cnn 's `` needed uncovered world correct '' ht… ;"[('hip', 'NN'), ('hop', 'NN'), ('legend', 'VBP'), ('jay-z', 'NN'), ('tells', 'NNS'), ('cnn', 'VBP'), (""'s"", 'POS'), ('``', '``'), ('needed', 'VBN'), ('uncovered', 'JJ'), ('world', 'NN'), ('correct', 'VBP'), ('``', '``'), ('ht…', 'VB')]";hip hop legend jay-z tell cnn 's `` need uncov world correct `` ht…;hip hop legend jay-z tell cnn 's  need uncovered world correct  ht…
