id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
13000;twitter;3/23/19 5:06;TRUE;;RT @almostjingo: @NYDailyNews Your BFF doesn’t believe survivors @SpeakerPelosi #MeToo https://t.co/fpjQRHae9g;en;MeToo;NYDailyNews,SpeakerPelosi;;;;;8/29/16 0:34;MadAsHello;MadAsHello;Awake and raging at global propaganda machine. Independent.;8353;False;2405;2742;693;0;;25;False;False;False;english;rt @almostjingo: @nydailynews your bff doesn’t believe survivors @speakerpelosi #metoo https://t.co/fpjqrhae9g;   your bff doesn’t believe survivors   ;bff ’ believe survivors ;[('bff', 'NN'), ('’', 'NNP'), ('believe', 'VBP'), ('survivors', 'NNS')];bff ’ believ survivor;bff ’ believe survivor
13001;twitter;3/23/19 5:05;TRUE;;RT @almostjingo: @NYDailyNews Your BFF doesn’t believe survivors @SpeakerPelosi #MeToo https://t.co/fpjQRHae9g;en;MeToo;NYDailyNews,SpeakerPelosi;;;;;4/26/14 21:30;tamaramaso007;QuietObserver;RN•Voracious Reader•Kayaker•Hiker•Pro 1&2 am•Weimaraner Lover•. “I never let school interfere with my education” Mark Twain “;28616;False;1685;1889;693;0;;1;True;False;False;english;rt @almostjingo: @nydailynews your bff doesn’t believe survivors @speakerpelosi #metoo https://t.co/fpjqrhae9g;   your bff doesn’t believe survivors   ;bff ’ believe survivors ;[('bff', 'NN'), ('’', 'NNP'), ('believe', 'VBP'), ('survivors', 'NNS')];bff ’ believ survivor;bff ’ believe survivor
13002;twitter;3/23/19 5:05;TRUE;;RT @almostjingo: @NYDailyNews Your BFF doesn’t believe survivors @SpeakerPelosi #MeToo https://t.co/fpjQRHae9g;en;MeToo;NYDailyNews,SpeakerPelosi;Blaine, MN;;;;2/9/10 0:53;IssyMartinez;🇺🇸USMC 0341 MAGA 🇺🇸🎖🇺🇸🇺🇸;Total Stream TV is a TV Box that is powered by Android 5.1.The device plugs directly into the HD port of your TV #KAG🇺🇸 #KIR (keep it red) https://t.co/JPimUv8rux;10222;False;30524;30593;693;0;https://t.co/45Gv4YmANX;8;True;False;False;english;rt @almostjingo: @nydailynews your bff doesn’t believe survivors @speakerpelosi #metoo https://t.co/fpjqrhae9g;   your bff doesn’t believe survivors   ;bff ’ believe survivors ;[('bff', 'NN'), ('’', 'NNP'), ('believe', 'VBP'), ('survivors', 'NNS')];bff ’ believ survivor;bff ’ believe survivor
13003;twitter;3/23/19 5:05;TRUE;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;;;;;;10/29/15 2:11;realADC133;Steve Rogers;Hard working, middle class American, fed up with the destruction of common sense and with the pansying to those people who freeload and seek fake entitlements.;13879;False;260;225;2823;0;;3;True;False;False;english;rt @tomilahren: we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
13004;twitter;3/23/19 5:05;TRUE;;RT @almostjingo: @NYDailyNews Your BFF doesn’t believe survivors @SpeakerPelosi #MeToo https://t.co/fpjQRHae9g;en;MeToo;NYDailyNews,SpeakerPelosi;Aizawl, India;;;;3/1/18 12:18;JamesChhetri7;James Chhetri;;52178;False;279;591;693;0;;1;True;True;True;english;rt @almostjingo: @nydailynews your bff doesn’t believe survivors @speakerpelosi #metoo https://t.co/fpjqrhae9g;   your bff doesn’t believe survivors   ;bff ’ believe survivors ;[('bff', 'NN'), ('’', 'NNP'), ('believe', 'VBP'), ('survivors', 'NNS')];bff ’ believ survivor;bff ’ believe survivor
13005;twitter;3/23/19 5:04;TRUE;;RT @UltraViolet: Amazing news! #MeToo founder @TaranaBurke is launching an HBCU anti-sexual violence tour DURING Sexual Assault Awareness M…;en;MeToo;TaranaBurke;New York, NY;;;;12/16/18 2:33;liza_vetaeli;Liz;i identify as tired. tweet a lot about politics, pop culture, and some art.;6520;False;47;558;115;0;;0;True;False;False;english;rt @ultraviolet: amazing news! #metoo founder @taranaburke is launching an hbcu anti-sexual violence tour during sexual assault awareness m…;  amazing news!  founder  is launching an hbcu anti-sexual violence tour during sexual assault awareness m…;amazing news ! founder launching hbcu anti-sexual violence tour sexual assault awareness m… ;[('amazing', 'VBG'), ('news', 'NN'), ('!', '.'), ('founder', 'NN'), ('launching', 'VBG'), ('hbcu', 'JJ'), ('anti-sexual', 'JJ'), ('violence', 'NN'), ('tour', 'CD'), ('sexual', 'JJ'), ('assault', 'NN'), ('awareness', 'NN'), ('m…', 'NN')];amaz news ! founder launch hbcu anti-sexu violenc tour sexual assault awar m…;amaze news ! founder launch hbcu anti-sexual violence tour sexual assault awareness m…
13006;twitter;3/23/19 5:04;TRUE;;RT @ATLFENIX: Black people, stop aligning yourselves with these groups like #MeToo and #LGBTQ These groups DO NOT speak up for you when you…;en;MeToo, LGBTQ;;Winner’s Circle;;;;10/19/11 23:33;ATLFENIX;Heavy is the head...;Black man before anything, artist, author, activist, seeker of truth, entrepreneur & unapologetically black! Yes, reparations!;29011;False;413;713;69;0;;1;True;False;False;english;rt @atlfenix: black people, stop aligning yourselves with these groups like #metoo and #lgbtq these groups do not speak up for you when you…;  black people, stop aligning yourselves with these groups like  and  these groups do not speak up for you when you…;black people , stop aligning groups like groups speak you… ;[('black', 'JJ'), ('people', 'NNS'), (',', ','), ('stop', 'VB'), ('aligning', 'VBG'), ('groups', 'NNS'), ('like', 'IN'), ('groups', 'NNS'), ('speak', 'VBP'), ('you…', 'NN')];black peopl , stop align group like group speak you…;black people , stop align group like group speak you…
13007;twitter;3/23/19 5:04;TRUE;;RT @almostjingo: @NYDailyNews Your BFF doesn’t believe survivors @SpeakerPelosi #MeToo https://t.co/fpjQRHae9g;en;MeToo;NYDailyNews,SpeakerPelosi;;;;;4/24/12 0:33;deme138;deme;happily💍,raised in So Cal,or northern Mexico if you will🇺🇸 #POTUS 🇺🇸 2 AMENDMENT 💥BOTS WILL B BLOCKED💥ADD ME TO A LIST=BLOCKED;35389;False;7319;7626;693;0;;30;True;False;False;english;rt @almostjingo: @nydailynews your bff doesn’t believe survivors @speakerpelosi #metoo https://t.co/fpjqrhae9g;   your bff doesn’t believe survivors   ;bff ’ believe survivors ;[('bff', 'NN'), ('’', 'NNP'), ('believe', 'VBP'), ('survivors', 'NNS')];bff ’ believ survivor;bff ’ believe survivor
13008;twitter;3/23/19 5:03;FALSE;@aterfoddbitch #metoo them and force them to live out the rest of their life as a gay man.;;en;metoo;aterfoddbitch;Deadmemeistan;;;;2/3/17 5:28;BenjaminDoverUN;Ben Dover;I'm just putting shit here to not get put in the egg concentration camp;4168;False;13;154;0;2;;1;False;False;True;english;@aterfoddbitch #metoo them and force them to live out the rest of their life as a gay man.;  them and force them to live out the rest of their life as a gay man.;force live rest life gay man . ;[('force', 'NN'), ('live', 'JJ'), ('rest', 'NN'), ('life', 'NN'), ('gay', 'NN'), ('man', 'NN'), ('.', '.')];forc live rest life gay man .;force live rest life gay man .
13009;twitter;3/23/19 5:03;FALSE;When I say #metoo is a political/careerist weapon, I'm suggesting that the takedowns are politically expedient. There are plenty of scumbags still in plum positions now who are still useful to people, so they are protected, in the same way Babs is engaged in apologetics for MJ. https://t.co/DMAPJzo3vZ;;en;metoo;;Sydney, Australia;;;;3/8/09 9:33;aimeeterese;Aimee Terese;postgrad student, socialist, cohost What's Left? podcast (@whatisleftpod);18767;False;5334;859;7;50;https://t.co/jXDicvfwm4;49;False;False;False;english;when i say #metoo is a political/careerist weapon, i am suggesting that the takedowns are politically expedient. there are plenty of scumbags still in plum positions now who are still useful to people, so they are protected, in the same way babs is engaged in apologetics for mj. https://t.co/dmapjzo3vz;when i say  is a political/careerist weapon, i am suggesting that the takedowns are politically expedient. there are plenty of scumbags still in plum positions now who are still useful to people, so they are protected, in the same way babs is engaged in apologetics for mj. ;say political/careerist weapon , suggesting takedowns politically expedient . plenty scumbags still plum positions still useful people , protected , way babs engaged apologetics mj . ;[('say', 'VB'), ('political/careerist', 'NN'), ('weapon', 'NN'), (',', ','), ('suggesting', 'VBG'), ('takedowns', 'NNS'), ('politically', 'RB'), ('expedient', 'JJ'), ('.', '.'), ('plenty', 'NN'), ('scumbags', 'NNS'), ('still', 'RB'), ('plum', 'VBP'), ('positions', 'NNS'), ('still', 'RB'), ('useful', 'JJ'), ('people', 'NNS'), (',', ','), ('protected', 'VBN'), (',', ','), ('way', 'NN'), ('babs', 'NNS'), ('engaged', 'VBD'), ('apologetics', 'NNS'), ('mj', 'NN'), ('.', '.')];say political/careerist weapon , suggest takedown polit expedi . plenti scumbag still plum posit still use peopl , protect , way bab engag apologet mj .;say political/careerist weapon , suggest takedown politically expedient . plenty scumbags still plum position still useful people , protect , way babs engage apologetics mj .
