id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
41010;twitter;3/19/19 13:01;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Malaysia;;;;6/3/18 9:48;RapeWatchdog;Rape Watchdog;Addressing rape and sexual harassment in Malaysia. WOOF WOOF (Rape is illegal)  WOOF (Rape culture is dangerous) https://t.co/KXJuAbwUdI;7215;False;1316;435;6992;0;https://t.co/unhjJ5ivOr;3;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
41011;twitter;3/19/19 13:01;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;𝙚𝙙 𝙩𝙬.;;;;8/3/15 22:30;matchaskinny;𝘌𝘺𝘭𝘪𝘯.  🍵;⠀⠀ ⠀⠀𝐒𝐡𝐨𝐮𝐥𝐝 𝐈 ⁽ ᴷᴵᴸᴸ ⁾ 𝐦𝐲𝐬𝐞𝐥𝐟 ⠀⠀⠀⠀ ⠀ ⠀⠀ ⠀ ⠀⠀⠀⠀ ⠀⠀⠀⠀ 𝐨𝐫 𝐡𝐚𝐯𝐞 𝐚 𝐜𝐮𝐩 𝐨𝐟 𝐜𝐨𝐟𝐟𝐞𝐞 ? ⠀⠀⠀⠀ ⠀⠀⠀⠀ ⠀⠀⠀⠀ ⠀ 𝚜𝚎𝚎 𝚝𝚑𝚛𝚎𝚊𝚍 𝚋𝚎𝚕𝚘𝚠 — !;2336;False;365;277;920;0;https://t.co/r4kp2K4gBS;1;False;False;True;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
41012;twitter;3/19/19 13:01;FALSE;Liar Exploiter Abuser Traitor Hillary warned us #25thAMENDMENTNOW #DumpTrumpsGOP #FlipTheSenate 2020 #AARP #BLM #veterans #p2 #1u #Millennials #METOO #MarchForOurLives #DACA #TeaParty #LGBTQ #Latinx #indigenous DENOUNCE Hate RESTORE Decency Respect Compassion https://t.co/1F6ZzqUVPO;;en;25thAMENDMENTNOW, DumpTrumpsGOP, FlipTheSenate, AARP, BLM, veterans, p2, 1u, Millennials, METOO, MarchForOurLives, DACA, TeaParty, LGBTQ, Latinx, indigenous;;Chicago;;;;6/5/09 20:11;DrLindaShelton;Linda Shelton;Still standing, but barely, while upholding your civil rights in Illinois against government corruption;238210;False;4147;5003;0;0;https://t.co/ptn4C5Hjj3;239;False;False;False;english;liar exploiter abuser traitor hillary warned us #25thamendmentnow #dumptrumpsgop #flipthesenate 2020 #aarp #blm #veterans #p2 #1u #millennials #metoo #marchforourlives #daca #teaparty #lgbtq #latinx #indigenous denounce hate restore decency respect compassion https://t.co/1f6zzquvpo;liar exploiter abuser traitor hillary warned us    2020              denounce hate restore decency respect compassion ;liar exploiter abuser traitor hillary warned us 2020 denounce hate restore decency respect compassion ;[('liar', 'JJ'), ('exploiter', 'NN'), ('abuser', 'NN'), ('traitor', 'NN'), ('hillary', 'NN'), ('warned', 'VBD'), ('us', 'PRP'), ('2020', 'CD'), ('denounce', 'NN'), ('hate', 'NN'), ('restore', 'NN'), ('decency', 'NN'), ('respect', 'NN'), ('compassion', 'NN')];liar exploit abus traitor hillari warn us 2020 denounc hate restor decenc respect compass;liar exploiter abuser traitor hillary warn u 2020 denounce hate restore decency respect compassion
41013;twitter;3/19/19 13:01;FALSE;"https://t.co/ELLzlWNeRu Gillibrands campaign has been consumed by a sexual harassment scandal, yet she still defends her handling of it

The advocate of the #MeToo movemene said that the case “did not rise to sexual harassment, but we did find evidence of derogatory comments”";;en;MeToo;;;;;;12/16/18 22:09;PElection2020;PresidentialElection2020;Non-Partisan coverage of the 2020 Presidential Election;162;False;18;14;0;0;;0;True;False;False;english;"https://t.co/ellzlwneru gillibrands campaign has been consumed by a sexual harassment scandal, yet she still defends her handling of it

the advocate of the #metoo movemene said that the case “did not rise to sexual harassment, but we did find evidence of derogatory comments”";" gillibrands campaign has been consumed by a sexual harassment scandal, yet she still defends her handling of it

the advocate of the  movemene said that the case “did not rise to sexual harassment, but we did find evidence of derogatory comments”";gillibrands campaign consumed sexual harassment scandal , yet still defends handling advocate movemene said case “ rise sexual harassment , find evidence derogatory comments ” ;[('gillibrands', 'NNS'), ('campaign', 'NN'), ('consumed', 'VBN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('scandal', 'NN'), (',', ','), ('yet', 'RB'), ('still', 'RB'), ('defends', 'VBZ'), ('handling', 'VBG'), ('advocate', 'JJ'), ('movemene', 'NN'), ('said', 'VBD'), ('case', 'NN'), ('“', 'NNP'), ('rise', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), (',', ','), ('find', 'VBP'), ('evidence', 'NN'), ('derogatory', 'NN'), ('comments', 'NNS'), ('”', 'VB')];gillibrand campaign consum sexual harass scandal , yet still defend handl advoc movemen said case “ rise sexual harass , find evid derogatori comment ”;gillibrands campaign consume sexual harassment scandal , yet still defend handle advocate movemene say case  rise sexual harassment , find evidence derogatory comment 
41014;twitter;3/19/19 13:01;FALSE;@actual_chaos *Raises hand*.  #MeToo;;en;MeToo;actual_chaos;;;;;3/10/18 0:57;JdCowtown;Tuco Salamanca;Conservative   #MAGA;14528;False;300;208;0;1;;1;True;False;False;english;@actual_chaos *raises hand*.  #metoo; *raises hand*.  ;*raises hand* . ;[('*raises', 'NNS'), ('hand*', 'NN'), ('.', '.')];*rais hand* .;*raises hand* .
41015;twitter;3/19/19 13:01;TRUE;;RT @MoiraDonegan: Gotta say that her commitment on this is really a big relief for me. I keep fearing that public figures will backtrack or…;en;;;Brooklyn;;;;2/24/09 23:26;mechamargo;marie 🍧;a knife in my bra and a song in my heart;500;False;151;1213;132;0;;2;False;False;False;english;rt @moiradonegan: gotta say that her commitment on this is really a big relief for me. i keep fearing that public figures will backtrack or…;  gotta say that her commitment on this is really a big relief for me. i keep fearing that public figures will backtrack or…;got ta say commitment really big relief . keep fearing public figures backtrack or… ;[('got', 'VBD'), ('ta', 'NNS'), ('say', 'VBP'), ('commitment', 'NN'), ('really', 'RB'), ('big', 'JJ'), ('relief', 'NN'), ('.', '.'), ('keep', 'VB'), ('fearing', 'VBG'), ('public', 'JJ'), ('figures', 'NNS'), ('backtrack', 'VBP'), ('or…', 'NN')];got ta say commit realli big relief . keep fear public figur backtrack or…;get ta say commitment really big relief . keep fear public figure backtrack or…
41016;twitter;3/19/19 13:01;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;korean america and also DC;;;;7/17/15 20:58;DSongMarshall;Daniel 송-Marshall;Diaspora 한국人. Tweets on US Immigration policy and anything else that angers me. IR @Georgetown, soon Social Policy+Research @LSENews. he/him. #BLM #VA10;24427;False;894;787;6992;0;https://t.co/5tDEMaa5CU;47;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
41017;twitter;3/19/19 13:01;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;;;;;10/2/13 9:38;ysabelgerrard;ysabel;Isabel with a Y. Researching (1) content moderation and (2) secret-telling apps. Book reviews ed @Convergence_NMT | @DCCECREA vice chair | former @MSRNE intern.;2417;False;1120;278;6992;0;https://t.co/4ihTIwsleQ;18;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
41018;twitter;3/19/19 13:01;TRUE;;RT @DineshDSouza: Another titan of the Hollywood left is caught in a #MeToo scandal. There is simply no moral basement for these creeps! ht…;en;MeToo;;Arizona, USA;;;;6/1/16 15:48;lenmquez;Leonard Marquez;;110038;False;848;381;435;0;;1;True;False;False;english;rt @dineshdsouza: another titan of the hollywood left is caught in a #metoo scandal. there is simply no moral basement for these creeps! ht…;  another titan of the hollywood left is caught in a  scandal. there is simply no moral basement for these creeps! ht…;another titan hollywood left caught scandal . simply moral basement creeps ! ht… ;[('another', 'DT'), ('titan', 'NN'), ('hollywood', 'NN'), ('left', 'VBD'), ('caught', 'JJ'), ('scandal', 'NN'), ('.', '.'), ('simply', 'RB'), ('moral', 'JJ'), ('basement', 'NN'), ('creeps', 'NN'), ('!', '.'), ('ht…', 'NN')];anoth titan hollywood left caught scandal . simpli moral basement creep ! ht…;another titan hollywood leave caught scandal . simply moral basement creep ! ht…
41019;twitter;3/19/19 13:00;FALSE;"This is an excellent article about power imbalance and consent: Consent and Happy Ever After #amwriting #romanceindustry #WeNeedDiverseRomance #metoo
 https://t.co/yYVALTWRse";;en;amwriting, romanceindustry, WeNeedDiverseRomance, metoo;;East Yorkshire;;;;5/20/10 10:20;RhodaBaxter;Rhoda Baxter;AKA Jeevani Charika. Novelist, science geek, cake fiend. Drinks tea. Writes rom coms.  Repped by @martinleonardis. Member of RNA & SOA. https://t.co/SX4WfJnnED;38405;False;3250;2398;0;1;https://t.co/of0jc9Zb7j;179;False;False;False;english;"this is an excellent article about power imbalance and consent: consent and happy ever after #amwriting #romanceindustry #weneeddiverseromance #metoo
 https://t.co/yyvaltwrse";"this is an excellent aicle about power imbalance and consent: consent and happy ever after    etoo
 ";excellent aicle power imbalance consent : consent happy ever etoo ;[('excellent', 'JJ'), ('aicle', 'NN'), ('power', 'NN'), ('imbalance', 'NN'), ('consent', 'NN'), (':', ':'), ('consent', 'NN'), ('happy', 'JJ'), ('ever', 'RB'), ('etoo', 'VBP')];excel aicl power imbal consent : consent happi ever etoo;excellent aicle power imbalance consent : consent happy ever etoo
41020;twitter;3/19/19 13:00;TRUE;;"RT @The_Kings777: @MikeTyson about WADE &amp; JAMES: ""What you're doing now is even wrong. Coming out saying this stuff. It comes across that t…";en;;MikeTyson;USA;;;;6/15/13 0:36;4THELEGACY;4THELEGACY;Michael Jackson was liquidated and  assassinated.*There is conspiracy all around me*- they are going to kill me for my estate ~MJ. #justice4mj❤;3612;False;282;361;58;0;https://t.co/jFVJDW9MSD;2;True;False;False;english;"rt @the_kings777: @miketyson about wade &amp; james: ""what you are doing now is even wrong. coming out saying this stuff. it comes across that t…";"   about wade &amp; james: ""what you are doing now is even wrong. coming out saying this stuff. it comes across that t…";"wade & amp ; james : `` even wrong . coming saying stuff . comes across t… ";"[('wade', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('james', 'NNS'), (':', ':'), ('``', '``'), ('even', 'RB'), ('wrong', 'JJ'), ('.', '.'), ('coming', 'VBG'), ('saying', 'VBG'), ('stuff', 'NN'), ('.', '.'), ('comes', 'VBZ'), ('across', 'IN'), ('t…', 'NN')]";"wade & amp ; jame : `` even wrong . come say stuff . come across t…";"wade & amp ; james :  even wrong . come say stuff . come across t…"
41021;twitter;3/19/19 13:00;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;New York, NY;;;;7/27/09 11:41;theleastunsmile;(((Megan Schubert)));Musician. Intersectional feminist & fangirl. #NoDAPL #FreeBresha #Resist #BlackLivesMatter #NoBanNoWallNoRaids #NoMoreSilence;33695;False;824;1049;6992;0;https://t.co/k7KGissBUq;25;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
41022;twitter;3/19/19 13:00;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;;;;;8/22/18 2:41;screamingintot9;screaming into the void;I’m gonna be a super cool author one day so follow me now. I’m already quite interesting (my mother and my therapist say so).;2717;False;36;54;6992;0;;0;True;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
41023;twitter;3/19/19 13:00;FALSE;Employers should never conceal known incidents of sexual harassment in order to protect the accused  #selaw #metoo https://t.co/0UabGkP8gM;;en;selaw, metoo;;Holmdel, NJ;;;;6/5/11 14:00;SmithEibelerLLC;Smith Eibeler, LLC;The Smith Eibeler law firm fights for New Jersey employees’ right to a discrimination free workplace.;1027;False;260;434;1;1;https://t.co/YZOKN6Akys;7;True;False;False;english;employers should never conceal known incidents of sexual harassment in order to protect the accused  #selaw #metoo https://t.co/0uabgkp8gm;employers should never conceal known incidents of sexual harassment in order to protect the accused    ;employers never conceal known incidents sexual harassment order protect accused ;[('employers', 'NNS'), ('never', 'RB'), ('conceal', 'VBP'), ('known', 'VBN'), ('incidents', 'NNS'), ('sexual', 'JJ'), ('harassment', 'NN'), ('order', 'NN'), ('protect', 'NN'), ('accused', 'VBD')];employ never conceal known incid sexual harass order protect accus;employer never conceal know incident sexual harassment order protect accuse
