id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
43000;twitter;3/19/19 6:40;TRUE;;RT @sfqomhz: At the peak of #MeToo, many women have earned the courage to voice out about their pain and trauma. People were standing in so…;en;MeToo;;Poland;;;;8/15/10 19:57;Sharriska;Sharis 🌞;"Stanning for #UndyingFidelity and Tom Hiddleston - the Sun is shining again :-) Infinity War who?
I also love A. Jolie, C.Hemsworth, RDJ, and Johnny Depp.";9025;False;213;297;129;0;;2;False;False;False;english;rt @sfqomhz: at the peak of #metoo, many women have earned the courage to voice out about their pain and trauma. people were standing in so…;  at the peak of  many women have earned the courage to voice out about their pain and trauma. people were standing in so…;peak many women earned courage voice pain trauma . people standing so… ;[('peak', 'RB'), ('many', 'JJ'), ('women', 'NNS'), ('earned', 'VBD'), ('courage', 'JJ'), ('voice', 'NN'), ('pain', 'NN'), ('trauma', 'NN'), ('.', '.'), ('people', 'NNS'), ('standing', 'VBG'), ('so…', 'NN')];peak mani women earn courag voic pain trauma . peopl stand so…;peak many woman earn courage voice pain trauma . people stand so…
43001;twitter;3/19/19 6:40;FALSE;@RiseFallNick Finding out John K was a perv was probably the least surprising news I’ve heard in the #MeToo era. After watching clips of Adults Party, I knew he was hiding something.;;en;MeToo;RiseFallNick;Gilbert, AZ;;;;5/9/09 2:50;sanbell09;Sanford;;1256;False;67;1657;0;2;;0;True;False;True;english;@risefallnick finding out john k was a perv was probably the least surprising news i’ve heard in the #metoo era. after watching clips of adults party, i knew he was hiding something.; finding out john k was a perv was probably the least surprising news i’ve heard in the  era. after watching clips of adults pay, i knew he was hiding something.;finding john k perv probably least surprising news ’ heard era . watching clips adults pay , knew hiding something . ;[('finding', 'VBG'), ('john', 'NN'), ('k', 'NN'), ('perv', 'NN'), ('probably', 'RB'), ('least', 'VBD'), ('surprising', 'JJ'), ('news', 'NN'), ('’', 'NNP'), ('heard', 'NN'), ('era', 'NN'), ('.', '.'), ('watching', 'VBG'), ('clips', 'NNS'), ('adults', 'NNS'), ('pay', 'VBP'), (',', ','), ('knew', 'VBD'), ('hiding', 'VBG'), ('something', 'NN'), ('.', '.')];find john k perv probabl least surpris news ’ heard era . watch clip adult pay , knew hide someth .;find john k perv probably least surprising news ’ heard era . watch clip adult pay , know hide something .
43002;twitter;3/19/19 6:40;TRUE;;RT @MJJJusticePrjct: the leaders of the #MeToo movement took a wrong turn somewhere and now they've lost much support and their credibility…;en;MeToo;;;;;;9/21/11 4:47;PurpleMoonwalk;The Truth;The Truth.;2814;False;174;282;33;0;;1;False;False;True;english;rt @mjjjusticeprjct: the leaders of the #metoo movement took a wrong turn somewhere and now they've lost much support and their credibility…;  the leaders of the  movement took a wrong turn somewhere and now they've lost much suppo and their credibility…;leaders movement took wrong turn somewhere 've lost much suppo credibility… ;"[('leaders', 'NNS'), ('movement', 'NN'), ('took', 'VBD'), ('wrong', 'JJ'), ('turn', 'NN'), ('somewhere', 'RB'), (""'ve"", 'VBP'), ('lost', 'VBN'), ('much', 'JJ'), ('suppo', 'NN'), ('credibility…', 'NN')]";leader movement took wrong turn somewher 've lost much suppo credibility…;leader movement take wrong turn somewhere 've lose much suppo credibility…
43003;twitter;3/19/19 6:40;TRUE;;"RT @Nightline: .@rosemcgowan on former co-star Alyssa Milano's #MeToo work: 'She's a lie.' But Milano tells @ABC News' Nightline, ""I am and…";en;MeToo;rosemcgowan,ABC;;;;;4/23/14 3:39;WesleyKushner;Wesley Kushner;Anarcho-Kochist | Sex Robot Advocate;43972;False;612;158;1243;0;;14;True;False;False;english;"rt @nightline: .@rosemcgowan on former co-star alyssa milano's #metoo work: 'she's a lie.' but milano tells @abc news' nightline, ""i am and…";"  . on former co-star alyssa milano's  work: 'she's a lie.' but milano tells  news' nightline, ""i am and…";. former co-star alyssa milano 's work : 'she 's lie . ' milano tells news ' nightline , `` and… ;"[('.', '.'), ('former', 'JJ'), ('co-star', 'NN'), ('alyssa', 'NN'), ('milano', 'NN'), (""'s"", 'POS'), ('work', 'NN'), (':', ':'), (""'she"", 'PRP'), (""'s"", 'VBZ'), ('lie', 'NN'), ('.', '.'), (""'"", ""''""), ('milano', 'NN'), ('tells', 'NNS'), ('news', 'NN'), (""'"", ""''""), ('nightline', 'NN'), (',', ','), ('``', '``'), ('and…', 'NN')]";. former co-star alyssa milano 's work : 'she 's lie . ' milano tell news ' nightlin , `` and…;. former co-star alyssa milano 's work : 'she 's lie . ' milano tell news ' nightline ,  and…
43004;twitter;3/19/19 6:39;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;london/canterbury;;;;11/7/10 22:45;Millie_Townend;Vagasaurus Rex;It's chaos, be kind 🐝🌸 #BlackLivesMatter;22598;False;227;559;6992;0;;5;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
43005;twitter;3/19/19 6:39;FALSE;"Will this exposition of r-w extremists become like a #metoo movement where those who’ve casually espoused such vileness will now be named &amp; shamed publically? I hope so - because it isn’t just the Hansons and her ilk - they are catalysts for a deeper nastiness to emerge #auspol";;en;metoo, auspol;;Sydney, New South Wales;;;;4/14/11 5:36;conceravota;JenniferBAuthor;"Against media bias & misrepresentation; historian, published  fiction author, artist, parent, egalitarian. Political junkie and leftie.";46342;False;2495;615;0;1;;42;True;False;False;english;"will this exposition of r-w extremists become like a #metoo movement where those who’ve casually espoused such vileness will now be named &amp; shamed publically? i hope so - because it isn’t just the hansons and her ilk - they are catalysts for a deeper nastiness to emerge #auspol";"will this exposition of r-w extremists become like a  movement where those who’ve casually espoused such vileness will now be named &amp; shamed publically? i hope so - because it isn’t just the hansons and her ilk - they are catalysts for a deeper nastiness to emerge ";"exposition r-w extremists become like movement ’ casually espoused vileness named & amp ; shamed publically ? hope - ’ hansons ilk - catalysts deeper nastiness emerge ";"[('exposition', 'NN'), ('r-w', 'JJ'), ('extremists', 'VBZ'), ('become', 'VBP'), ('like', 'IN'), ('movement', 'NN'), ('’', 'NNP'), ('casually', 'RB'), ('espoused', 'VBD'), ('vileness', 'NN'), ('named', 'VBN'), ('&', 'CC'), ('amp', 'VBP'), (';', ':'), ('shamed', 'VBN'), ('publically', 'RB'), ('?', '.'), ('hope', 'VBP'), ('-', ':'), ('’', 'NN'), ('hansons', 'NNS'), ('ilk', 'VBP'), ('-', ':'), ('catalysts', 'NNS'), ('deeper', 'VBP'), ('nastiness', 'JJ'), ('emerge', 'NN')]";"exposit r-w extremist becom like movement ’ casual espous vile name & amp ; shame public ? hope - ’ hanson ilk - catalyst deeper nasti emerg";"exposition r-w extremists become like movement ’ casually espouse vileness name & amp ; sham publically ? hope - ’ hansons ilk - catalyst deeper nastiness emerge"
43006;twitter;3/19/19 6:39;TRUE;;RT @bles2020: @TalbertSwan @Author_Tyler @MiamiDadePD He wasn’t interested in doing actual police work and investigating. Possibly he didn’…;en;;TalbertSwan,Author_Tyler,MiamiDadePD;Dallas, TX;;;;5/14/18 6:52;_MoneyMcGee;Tighe' 🎨👨🏿‍🎨🤴🏿;Opportunist💪🏿. CreativeType🎨.♌🦁 ComicBookLover. I'm not smugg I'm just CONFIDENT. B L A C K 👋🏿 get the picture? Host of Anhk Talks Podcast on iTunes;5302;False;163;524;6;0;https://t.co/RGHC1p8RBx;0;True;False;True;english;rt @bles2020: @talbertswan @author_tyler @miamidadepd he wasn’t interested in doing actual police work and investigating. possibly he didn’…;     he wasn’t interested in doing actual police work and investigating. possibly he didn’…;’ interested actual police work investigating . possibly ’ … ;[('’', 'RB'), ('interested', 'JJ'), ('actual', 'JJ'), ('police', 'NN'), ('work', 'NN'), ('investigating', 'NN'), ('.', '.'), ('possibly', 'RB'), ('’', 'JJ'), ('…', 'NN')];’ interest actual polic work investig . possibl ’ …;’ interested actual police work investigating . possibly ’ …
43007;twitter;3/19/19 6:39;TRUE;;"RT @Gameof498A: #BelieveAllWomen because Women's words are God's commandments in #MeToo therefore we must close down courts &amp; abolish due p…";en;BelieveAllWomen, MeToo;;Kanpur, Uttar Pradesh;;;;6/28/15 13:34;XMom59;X Mom;;22437;False;133;23;16;0;;0;True;False;False;english;"rt @gameof498a: #believeallwomen because women's words are god's commandments in #metoo therefore we must close down courts &amp; abolish due p…";"   because women's words are god's commandments in  therefore we must close down cous &amp; abolish due p…";"women 's words god 's commandments therefore must close cous & amp ; abolish due p… ";"[('women', 'NNS'), (""'s"", 'POS'), ('words', 'NNS'), ('god', 'VBP'), (""'s"", 'VBZ'), ('commandments', 'NNS'), ('therefore', 'RB'), ('must', 'MD'), ('close', 'VB'), ('cous', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('abolish', 'JJ'), ('due', 'JJ'), ('p…', 'NN')]";"women 's word god 's command therefor must close cou & amp ; abolish due p…";"woman 's word god 's commandment therefore must close cous & amp ; abolish due p…"
43008;twitter;3/19/19 6:39;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;;;;;4/16/15 5:40;CHARISNATIC;NATALIE;;44855;False;1232;401;6992;0;;28;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
43009;twitter;3/19/19 6:39;TRUE;;RT @thxbutillwalk: Hahaha yeah they are. #ryanadams #metoo https://t.co/q7pmQwCbF5;en;ryanadams, metoo;;United States;;;;4/26/11 2:26;CandaceDKitting;Candace;Hello ❤️🙏☦️☦️☦️Be good to yourself -George Straight;49583;False;1308;4998;2;0;;65;False;False;True;english;rt @thxbutillwalk: hahaha yeah they are. #ryanadams #metoo https://t.co/q7pmqwcbf5;  hahaha yeah they are.   ;hahaha yeah . ;[('hahaha', 'NN'), ('yeah', 'NN'), ('.', '.')];hahaha yeah .;hahaha yeah .
