id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
37010;twitter;3/19/19 21:01;TRUE;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;;Brooklyn NY;;;;10/4/11 16:06;3Serag;#FreeEgypt;Justice & Human rights for all. #jan25 #Egypt #Syria #TheResistance #FreeAlaa #تيران_وصنافير_مصرية Retweet’s reflect my view.;36032;False;1424;874;1128;0;https://t.co/j1xMEZY3Da;12;False;False;True;english;rt @raniakhalek: israel successfully pressured germany to revoke the visa of a palestinian woman who was tortured and raped by israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
37011;twitter;3/19/19 21:01;TRUE;;RT @CIVICUSalliance: #FreeAmal: We stand in solidarity with Amal in #Egypt , who was sentenced to 2 years in prison for speaking out about…;en;FreeAmal, Egypt;;Paris, France;;;;1/9/17 18:30;womensmarchpar;Women's March Paris;Chapitre parisien de @WM_Global | #FeminismeInclusif ✊🏾🇫🇷 #ThisIsGlobal | contact : paris@womensmarch.fr;8215;False;1896;977;12;0;https://t.co/i51hD9le2c;27;False;False;False;english;rt @civicusalliance: #freeamal: we stand in solidarity with amal in #egypt , who was sentenced to 2 years in prison for speaking out about…;   we stand in solidarity with amal in  , who was sentenced to 2 years in prison for speaking out about…;stand solidarity amal , sentenced 2 years prison speaking about… ;[('stand', 'NN'), ('solidarity', 'NN'), ('amal', 'NN'), (',', ','), ('sentenced', 'VBD'), ('2', 'CD'), ('years', 'NNS'), ('prison', 'JJ'), ('speaking', 'NN'), ('about…', 'NN')];stand solidar amal , sentenc 2 year prison speak about…;stand solidarity amal , sentence 2 year prison speaking about…
37012;twitter;3/19/19 21:01;FALSE;It would be so refreshing to see #metoo and women’s march, and all liberal women representatives give his behavior a huge outcry.  But no.....not a word.  They have plenty to say on msm about @Potus and his relationship with @Flotus though. https://t.co/0unWFD4gyY;;en;metoo;POTUS,FLOTUS;Montana, USA;;;;1/4/17 18:11;MichaelPaulhei2;Michael Paul heinen;Semi-retired, avid outdoorsman, US Army Military Police Veteran, and Trump supporter since day 1! #maga;5614;False;363;115;0;0;;1;True;False;True;english;it would be so refreshing to see #metoo and women’s march, and all liberal women representatives give his behavior a huge outcry.  but no.....not a word.  they have plenty to say on msm about @potus and his relationship with @flotus though. https://t.co/0unwfd4gyy;it would be so refreshing to see  and women’s march, and all liberal women representatives give his behavior a huge outcry.  but no.....not a word.  they have plenty to say on msm about  and his relationship with  though. ;would refreshing see women ’ march , liberal women representatives give behavior huge outcry . ... ..not word . plenty say msm relationship though . ;[('would', 'MD'), ('refreshing', 'VBG'), ('see', 'VB'), ('women', 'NNS'), ('’', 'VB'), ('march', 'NN'), (',', ','), ('liberal', 'JJ'), ('women', 'NNS'), ('representatives', 'NNS'), ('give', 'VBP'), ('behavior', 'JJ'), ('huge', 'JJ'), ('outcry', 'NN'), ('.', '.'), ('...', ':'), ('..not', 'JJ'), ('word', 'NN'), ('.', '.'), ('plenty', 'JJ'), ('say', 'VBP'), ('msm', 'NN'), ('relationship', 'NN'), ('though', 'IN'), ('.', '.')];would refresh see women ’ march , liber women repres give behavior huge outcri . ... ..not word . plenti say msm relationship though .;would refresh see woman ’ march , liberal woman representative give behavior huge outcry . ... ..not word . plenty say msm relationship though .
37013;twitter;3/19/19 21:01;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Sheffield, England;;;;11/28/11 0:23;kamz_online;Kamila | KamZ Online;Polish girl living in the UK 🙎🏼| Lifestyle Blogger 💻 | Marketing&Trading Exec at lookfantastic |📍Manchester | Kamz.online25@gmail.com ✉️ |;22818;False;2143;2328;6992;0;;14;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
37014;twitter;3/19/19 21:00;TRUE;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;;;;;;7/4/09 16:09;awk786;AWK;;65461;False;248;559;1128;0;;57;True;False;False;english;rt @raniakhalek: israel successfully pressured germany to revoke the visa of a palestinian woman who was tortured and raped by israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
37015;twitter;3/19/19 21:00;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Los Angeles, CA;;;;3/22/12 5:38;joeyisakangaroo;Joey;If I don't like where I'm standing I move.;10537;False;157;521;6992;0;https://t.co/wHUJ45CI19;5;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
37016;twitter;3/19/19 21:00;TRUE;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;;UK;;;;1/10/12 13:41;zaka_sara;safder chohan;Father of 2, husband to 1;3149;False;120;1185;1128;0;;1;True;False;False;english;rt @raniakhalek: israel successfully pressured germany to revoke the visa of a palestinian woman who was tortured and raped by israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
37017;twitter;3/19/19 21:00;TRUE;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;;Aynaba, Sool, Somaliland;;;;12/18/18 9:55;Tradz13;Ina Aw Ali Farah (1187);Somaliland first! #NabadiyoNolol is a cult | Socialism🌹| Ash’arite Muslim;4399;False;220;379;1128;0;;0;False;False;False;english;rt @raniakhalek: israel successfully pressured germany to revoke the visa of a palestinian woman who was tortured and raped by israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
37018;twitter;3/19/19 21:00;TRUE;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;;;;;;4/3/15 13:06;edscle;edscle;"""They'll fix you. They fix everything."" - Officer Murphy in ""Robocop""";11030;False;61;266;1128;0;;5;True;False;False;english;rt @raniakhalek: israel successfully pressured germany to revoke the visa of a palestinian woman who was tortured and raped by israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
37019;twitter;3/19/19 21:00;TRUE;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;;;;;;8/1/11 10:35;laotianrockrat;Mr Socko;Oh, I don't know. Some rubbish or other.;2505;False;91;292;1128;0;;1;True;False;False;english;rt @raniakhalek: israel successfully pressured germany to revoke the visa of a palestinian woman who was tortured and raped by israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
37020;twitter;3/19/19 21:00;TRUE;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;;;;;;4/17/13 8:49;Balgowallah;Max Le Blond;Proud and fully paid up member of the Swinish Multitude.;9984;False;42;350;1128;0;;3;True;True;False;english;rt @raniakhalek: israel successfully pressured germany to revoke the visa of a palestinian woman who was tortured and raped by israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
37021;twitter;3/19/19 21:00;TRUE;;"RT @JohnRankin13: #UFW abused female workers, dismissed complaints, harassed &amp; fired them. #SiSePuede #Latinoamerica #DarigoldDozen #WeFeed…";en;UFW, SiSePuede, Latinoamerica, DarigoldDozen;;Missouri;;;;6/26/17 15:51;russ30327;Russ M;Dedicated to getting rid of Trump;135449;False;4160;1468;3;0;;27;False;True;True;english;"rt @johnrankin13: #ufw abused female workers, dismissed complaints, harassed &amp; fired them. #sisepuede #latinoamerica #darigolddozen #wefeed…";"   abused female workers, dismissed complaints, harassed &amp; fired them.    ";"abused female workers , dismissed complaints , harassed & amp ; fired . ";"[('abused', 'JJ'), ('female', 'NN'), ('workers', 'NNS'), (',', ','), ('dismissed', 'VBD'), ('complaints', 'NNS'), (',', ','), ('harassed', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('fired', 'VBN'), ('.', '.')]";"abus femal worker , dismiss complaint , harass & amp ; fire .";"abused female worker , dismiss complaint , harass & amp ; fire ."
37022;twitter;3/19/19 21:00;FALSE;R. Kelly Case Spotlights Abuse of Girls in #MeToo Era https://t.co/NWqXhaqnTe Presented by @MusicLinkUp;;en;MeToo;MusicLinkUp;Los Angeles, CA;;;;5/25/10 0:13;StarlightPR1;Starlight PR™;The #1 Most Trusted PR Firm for up-and-coming artists. Start, Grow and Reach your goals with us. #TheRealThing #StartWithUs;158939;False;320698;135099;0;2;https://t.co/rX7fRjCy5f;1680;False;False;False;english;r. kelly case spotlights abuse of girls in #metoo era https://t.co/nwqxhaqnte presented by @musiclinkup;r. kelly case spotlights abuse of girls in  era  presented by ;r. kelly case spotlights abuse girls era presented ;[('r.', 'NN'), ('kelly', 'RB'), ('case', 'NN'), ('spotlights', 'NNS'), ('abuse', 'VBP'), ('girls', 'NNS'), ('era', 'NN'), ('presented', 'VBN')];r. kelli case spotlight abus girl era present;r. kelly case spotlight abuse girl era present
37023;twitter;3/19/19 20:59;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;she/her, 22, bi;;;;2/13/18 22:08;GAMTAVS;captain solas fucker of the uss we fuck solas;sunny | tavros kin, gamzee stan | knight of rage, maid of hope | sunbreaker titan | house judgement scribe | solas fucker, anders fucker | pfp by @nildraws 💕;15213;False;76;203;6992;0;https://t.co/Kl8y6KIkYA;2;True;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
37024;twitter;3/19/19 20:59;TRUE;;"RT @UN_CSW: ""No institution is immune to sexual harassment &amp; abuse of power. What #MeToo has done is to expose to all of us the prevalence…";en;MeToo;;;;;;6/26/17 4:03;MargaretOlal;Mag allo;Politics  News;980;False;26;90;174;0;;0;True;False;False;english;"rt @un_csw: ""no institution is immune to sexual harassment &amp; abuse of power. what #metoo has done is to expose to all of us the prevalence…";"  ""no institution is immune to sexual harassment &amp; abuse of power. what  has done is to expose to all of us the prevalence…";"`` institution immune sexual harassment & amp ; abuse power . done expose us prevalence… ";"[('``', '``'), ('institution', 'NN'), ('immune', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('abuse', 'NN'), ('power', 'NN'), ('.', '.'), ('done', 'VBN'), ('expose', 'JJ'), ('us', 'PRP'), ('prevalence…', 'VBP')]";"`` institut immun sexual harass & amp ; abus power . done expos us prevalence…";" institution immune sexual harassment & amp ; abuse power . do expose u prevalence…"
37025;twitter;3/19/19 20:59;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Lower Saxony, Germany;;;;8/14/16 8:18;realschoepfer;Mika;"proud human supremacist                                     he/him                    
                   lewd: @his_lucifer               alt: @humansupremacy0";29418;False;138;187;6992;0;;4;True;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
37026;twitter;3/19/19 20:59;FALSE;"@DetCouncilPres pt2 how they laugh and talked about me  while i was crying and then they lied on there police report and no one look at the body video that they  had on that show how they lied on me 
who do you call for help, when the help lied on you #metoo https://t.co/fbRN9KSTqL";;en;metoo;DetCouncilPres;Franklin, MI;;;;5/11/18 18:23;praytoo2;praytoo;;84;False;7;77;0;0;;0;True;False;False;english;"@detcouncilpres pt2 how they laugh and talked about me  while i was crying and then they lied on there police report and no one look at the body video that they  had on that show how they lied on me 
who do you call for help, when the help lied on you #metoo https://t.co/fbrn9kstql";" pt2 how they laugh and talked about me  while i was crying and then they lied on there police repo and no one look at the body video that they  had on that show how they lied on me 
who do you call for help, when the help lied on you  ";pt2 laugh talked crying lied police repo one look body video show lied call help , help lied ;[('pt2', 'NN'), ('laugh', 'NN'), ('talked', 'VBD'), ('crying', 'VBG'), ('lied', 'JJ'), ('police', 'NN'), ('repo', 'VBD'), ('one', 'CD'), ('look', 'NN'), ('body', 'NN'), ('video', 'NN'), ('show', 'NN'), ('lied', 'VBD'), ('call', 'NN'), ('help', 'NN'), (',', ','), ('help', 'VB'), ('lied', 'VBD')];pt2 laugh talk cri lie polic repo one look bodi video show lie call help , help lie;pt2 laugh talk cry lied police repo one look body video show lie call help , help lie
